task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,640,1,0,0,19.8375,27.8375,8.0,40.950000000000045,16,[],19.8375,27.8375,8.0,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,680,1,0,0,19.8375,28.3375,8.5,40.950000000000045,17,[],19.8375,28.3375,8.5,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,139,1,0,0,19.8375,21.575,1.7375,40.950000000000045,18,[],19.8375,21.575,1.7375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,19.8375,19.9625,0.125,40.950000000000045,8,[],19.8375,19.9,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,698,1,0,0,10.875,28.325,17.45,40.950000000000045,9,[],10.875,19.6,8.725,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,453,1,0,0,10.875,22.2,11.325,40.950000000000045,10,[],10.875,16.5375,5.6625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,788,1,0,0,10.875,20.725,9.85,40.950000000000045,19,[],10.875,20.725,9.85,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,10.875,11.5,0.625,40.950000000000045,11,[],10.875,11.1875,0.3125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,269,1,0,0,0.0,13.45,13.45,40.950000000000045,0,[],0.0,3.3625,3.3625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,366,1,0,0,0.0,18.3,18.3,40.950000000000045,1,[],0.0,4.575,4.575,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,240,1,0,0,0.0,12.0,12.0,40.950000000000045,2,[],0.0,3.0,3.0,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,890,1,0,0,0.0,11.125,11.125,40.950000000000045,18,[],0.0,11.125,11.125,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,731,1,0,0,0.0,18.275,18.275,40.950000000000045,11,[],0.0,9.1375,9.1375,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,0.0,4.65,4.65,40.950000000000045,3,[],0.0,1.1625,1.1625,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,0.0,2.325,2.325,38.625,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.1625,1.1625,983.5
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,698,1,0,0,0.0,8.725,8.725,32.22500000000002,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.725,8.725,983.5
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,8.725,14.024999999999999,5.3,35.65000000000009,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.1625,3.8125,2.65,991.5
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,640,1,0,0,8.725,16.725,8.0,32.950000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.1625,9.1625,8.0,991.5
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,744,1,0,0,0.0,9.3,9.3,40.950000000000045,16,[],0.0,9.3,9.3,1000.0
ID00005_1,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,766,1,0,0,0.0,9.575,9.575,40.950000000000045,17,[],0.0,9.575,9.575,1000.0
ID00005_2,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,783,1,0,0,0.0,19.575,19.575,40.950000000000045,8,[],0.0,9.7875,9.7875,1000.0
ID00005_3,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,510,1,0,0,0.0,25.5,25.5,40.950000000000045,3,[],0.0,6.375,6.375,1000.0
ID00005_4,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,870,1,0,0,0.0,10.875,10.875,40.950000000000045,19,[],0.0,10.875,10.875,1000.0
ID00006_0,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,280,1,0,0,0.0,3.5,3.5,37.450000000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.5,3.5,983.0
ID00006_1,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,453,1,0,0,0.0,5.6625,5.6625,35.28750000000002,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.6625,5.6625,983.0
