task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,276,1,0,0,22.6125,26.0625,3.45,44.674999999999955,16,[],20.1125,23.5625,3.45,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,398,1,0,0,22.6125,27.5875,4.975,44.674999999999955,17,[],20.1125,25.0875,4.975,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,440,1,0,0,22.6125,28.1125,5.5,44.674999999999955,19,[],20.1125,25.6125,5.5,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,22.6125,22.6125,0.0,44.674999999999955,0,[],20.1125,20.1125,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,801,1,0,0,11.675,31.7,20.025,44.674999999999955,9,[],9.375,19.3875,10.0125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,688,1,0,0,11.675,28.875,17.2,44.674999999999955,10,[],9.375,17.975,8.6,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,934,1,0,0,11.675,35.025000000000006,23.35,44.674999999999955,11,[],9.375,21.05,11.675,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,11.675,11.775,0.1,44.674999999999955,1,[],9.375,9.4,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,0.0,12.2375,12.2375,44.674999999999955,16,[],0.0,12.2375,12.2375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,646,1,0,0,0.0,32.3,32.3,44.674999999999955,2,[],0.0,8.075,8.075,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,824,1,0,0,0.0,10.3,10.3,44.674999999999955,17,[],0.0,10.3,10.3,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,731,1,0,0,0.0,36.55,36.55,44.674999999999955,3,[],0.0,9.1375,9.1375,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,362,1,0,0,0.0,9.05,9.05,44.674999999999955,8,[],0.0,4.525,4.525,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,750,1,0,0,0.0,9.375,9.375,44.674999999999955,18,[],0.0,9.375,9.375,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,750,1,0,0,0.0,9.375,9.375,35.299999999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.375,9.375,984.825
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,801,1,0,0,0.0,10.0125,10.0125,34.66249999999991,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.0125,10.0125,984.825
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,774,1,0,0,10.0125,19.6875,9.675,35.0,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.375,19.05,9.675,994.5
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,276,1,0,0,10.0125,13.462499999999999,3.45,41.22499999999991,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.375,12.825,3.45,994.5
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,259,1,0,0,0.0,12.95,12.95,44.674999999999955,1,[],0.0,3.2375,3.2375,1000.0
ID00005_1,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,591,1,0,0,0.0,7.3875,7.3875,44.674999999999955,19,[],0.0,7.3875,7.3875,1000.0
ID00005_2,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,195,1,0,0,0.0,9.75,9.75,44.674999999999955,0,[],0.0,2.4375,2.4375,1000.0
ID00005_3,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,233,1,0,0,0.0,5.825,5.825,44.674999999999955,8,[],0.0,2.9125,2.9125,1000.0
ID00005_4,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,734,1,0,0,0.0,9.175,9.175,44.674999999999955,19,[],0.0,9.175,9.175,1000.0
ID00006_0,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,123,1,0,0,0.0,3.075,3.075,41.59999999999991,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.5375,1.5375,988.325
ID00006_1,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,688,1,0,0,0.0,8.6,8.6,36.07499999999993,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.6,8.6,988.325
ID00007_0,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,466,1,0,0,8.6,14.425,5.825,38.84999999999991,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.5375,7.362500000000001,5.825,994.5
ID00007_1,26,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,398,1,0,0,8.6,18.549999999999997,9.95,34.72499999999991,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.5375,6.512499999999999,4.975,994.5
ID00008_0,27,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,734,1,0,0,0.0,9.175,9.175,35.5,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,9.175,9.175,983.5625
