task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,692,1,0,0,24.875,33.525,8.65,47.950000000000045,16,[],18.512500000000003,27.1625,8.65,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,621,1,0,0,24.875,32.6375,7.7625,47.950000000000045,17,[],18.512500000000003,26.275000000000002,7.7625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,442,1,0,0,24.875,30.4,5.525,47.950000000000045,18,[],18.512500000000003,24.0375,5.525,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,10,1,0,0,24.875,25.0,0.125,47.950000000000045,19,[],18.512500000000003,18.637500000000003,0.125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,606,1,0,0,13.4,28.55,15.15,47.950000000000045,8,[],10.575,18.15,7.575,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,730,1,0,0,13.4,31.65,18.25,47.950000000000045,10,[],10.575,19.7,9.125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,536,1,0,0,13.4,26.8,13.4,47.950000000000045,11,[],10.575,17.275,6.7,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,13.4,13.5,0.1,47.950000000000045,0,[],10.575,10.6,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,689,1,0,0,0.0,8.6125,8.6125,47.950000000000045,19,[],0.0,8.6125,8.6125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,802,1,0,0,0.0,10.025,10.025,47.950000000000045,16,[],0.0,10.025,10.025,1000.0
