task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,248,1,0,0,23.424999999999997,26.525,3.1,38.72500000000002,16,[],13.024999999999999,16.125,3.1,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,883,1,0,0,23.424999999999997,34.4625,11.0375,38.72500000000002,17,[],13.024999999999999,24.0625,11.0375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,76,1,0,0,23.424999999999997,24.374999999999996,0.95,38.72500000000002,18,[],13.024999999999999,13.974999999999998,0.95,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,23.424999999999997,23.4625,0.0375,38.72500000000002,19,[],13.024999999999999,13.062499999999998,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,12.3875,22.5125,10.125,38.72500000000002,8,[],12.3875,17.45,5.0625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,829,1,0,0,12.3875,33.1125,20.725,38.72500000000002,9,[],12.3875,22.75,10.3625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,331,1,0,0,12.3875,20.6625,8.275,38.72500000000002,10,[],12.3875,16.525,4.1375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,12.3875,12.5125,0.125,38.72500000000002,11,[],12.3875,12.45,0.0625,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,120,1,0,0,0.0,6.0,6.0,38.72500000000002,0,[],0.0,1.5,1.5,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,430,1,0,0,0.0,21.5,21.5,38.72500000000002,1,[],0.0,5.375,5.375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,608,1,0,0,0.0,15.2,15.2,38.72500000000002,11,[],0.0,7.6,7.6,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,608,1,0,0,0.0,7.6,7.6,31.125,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.6,7.6,985.225
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,0.0,10.125,10.125,28.600000000000023,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.0625,5.0625,985.225
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,299,1,0,0,10.125,13.8625,3.7375,34.98750000000007,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.6,11.337499999999999,3.7375,988.9625
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,248,1,0,0,10.125,13.225,3.1,35.625,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.6,10.7,3.1,988.9625
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,724,1,0,0,0.0,9.05,9.05,38.72500000000002,19,[],0.0,9.05,9.05,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,781,1,0,0,0.0,9.7625,9.7625,38.72500000000002,18,[],0.0,9.7625,9.7625,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,976,1,0,0,0.0,12.2,12.2,38.72500000000002,16,[],0.0,12.2,12.2,1000.0
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0,0.0,12.5,12.5,38.72500000000002,2,[],0.0,3.125,3.125,1000.0
ID00006_0,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,991,1,0,0,0.0,12.3875,12.3875,26.337499999999977,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,12.3875,12.3875,977.925
ID00006_1,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,829,1,0,0,0.0,10.3625,10.3625,28.362500000000068,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.3625,10.3625,977.925
ID00007_0,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,51,1,0,0,12.3875,13.024999999999999,0.6375,38.08749999999998,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.3875,13.024999999999999,0.6375,988.9625
ID00007_1,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,883,1,0,0,12.3875,23.424999999999997,11.0375,27.6875,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.3875,23.424999999999997,11.0375,988.9625
