task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,365,1,0,0,13.662500000000001,18.225,4.5625,34.987499999999955,16,[],13.662500000000001,18.225,4.5625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,167,1,0,0,13.662500000000001,15.750000000000002,2.0875,34.987499999999955,17,[],13.662500000000001,15.750000000000002,2.0875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,322,1,0,0,13.662500000000001,17.6875,4.025,34.987499999999955,18,[],13.662500000000001,17.6875,4.025,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,9,1,0,0,13.662500000000001,13.775000000000002,0.1125,34.987499999999955,19,[],13.662500000000001,13.775000000000002,0.1125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0,6.8375,16.3125,9.475,34.987499999999955,10,[],6.8375,11.575,4.7375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,162,1,0,0,6.8375,10.8875,4.05,34.987499999999955,11,[],6.8375,8.8625,2.025,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,134,1,0,0,6.8375,10.1875,3.35,34.987499999999955,8,[],6.8375,8.512500000000001,1.675,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,6.8375,6.987500000000001,0.15,34.987499999999955,0,[],6.8375,6.875,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1020,1,0,0,0.0,12.75,12.75,34.987499999999955,19,[],0.0,12.75,12.75,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,946,1,0,0,0.0,11.825,11.825,34.987499999999955,17,[],0.0,11.825,11.825,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,559,1,0,0,0.0,6.9875,6.9875,34.987499999999955,18,[],0.0,6.9875,6.9875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,16,1,0,0,0.0,0.8,0.8,34.987499999999955,1,[],0.0,0.2,0.2,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,547,1,0,0,0.0,13.675,13.675,34.987499999999955,8,[],0.0,6.8375,6.8375,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,547,1,0,0,0.0,6.8375,6.8375,28.149999999999977,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.8375,6.8375,988.6125
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0,0.0,4.7375,4.7375,30.25,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.7375,4.7375,988.6125
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,546,1,0,0,6.8375,13.662500000000001,6.825,28.16249999999991,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.8375,13.662500000000001,6.825,995.4375
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,365,1,0,0,6.8375,11.4,4.5625,30.424999999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.8375,11.4,4.5625,995.4375
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,57,1,0,0,0.0,2.85,2.85,34.987499999999955,2,[],0.0,0.7125,0.7125,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,0.0,11.7,11.7,34.987499999999955,16,[],0.0,11.7,11.7,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,964,1,0,0,0.0,24.1,24.1,34.987499999999955,11,[],0.0,12.05,12.05,1000.0
ID00005_3,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,254,1,0,0,0.0,12.7,12.7,34.987499999999955,3,[],0.0,3.175,3.175,1000.0
ID00005_4,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,234,1,0,0,0.0,11.7,11.7,34.987499999999955,1,[],0.0,2.925,2.925,1000.0
ID00006_0,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,435,1,0,0,0.0,5.4375,5.4375,29.549999999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.4375,5.4375,993.35
ID00006_1,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,162,1,0,0,0.0,4.05,4.05,30.9375,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.025,2.025,993.35
ID00007_0,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,81,1,0,0,5.4375,7.4625,2.025,32.96249999999998,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.4375,6.45,1.0125,995.4375
ID00007_1,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,167,1,0,0,5.4375,7.525,2.0875,32.89999999999998,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.4375,7.525,2.0875,995.4375
