task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,246,1,0,0,22.887500000000003,25.962500000000002,3.075,38.60000000000002,16,[],21.262500000000003,24.337500000000002,3.075,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,341,1,0,0,22.887500000000003,27.150000000000002,4.2625,38.60000000000002,17,[],21.262500000000003,25.525000000000002,4.2625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,377,1,0,0,22.887500000000003,27.6,4.7125,38.60000000000002,18,[],21.262500000000003,25.975,4.7125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,22.887500000000003,23.0375,0.15,38.60000000000002,8,[],21.262500000000003,21.337500000000002,0.075,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,787,1,0,0,12.425,32.1,19.675,38.60000000000002,9,[],8.8625,18.700000000000003,9.8375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0,12.425,22.525,10.1,38.60000000000002,10,[],8.8625,13.912500000000001,5.05,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,994,1,0,0,12.425,24.85,12.425,38.60000000000002,16,[],8.8625,21.2875,12.425,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,12.425,12.450000000000001,0.025,38.60000000000002,11,[],8.8625,8.875,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,801,1,0,0,0.0,20.025,20.025,38.60000000000002,11,[],0.0,10.0125,10.0125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,916,1,0,0,0.0,11.45,11.45,38.60000000000002,17,[],0.0,11.45,11.45,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,746,1,0,0,0.0,9.325,9.325,38.60000000000002,18,[],0.0,9.325,9.325,1000.0
