task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,852,1,0,0,22.9125,33.5625,10.65,37.85000000000002,16,[],17.125,27.775,10.65,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,728,1,0,0,22.9125,32.0125,9.1,37.85000000000002,18,[],17.125,26.225,9.1,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,681,1,0,0,22.9125,31.425,8.5125,37.85000000000002,19,[],17.125,25.6375,8.5125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,22.9125,22.9125,0.0,37.85000000000002,0,[],17.125,17.125,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,317,1,0,0,12.2625,20.1875,7.925,37.85000000000002,8,[],12.2625,16.224999999999998,3.9625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,613,1,0,0,12.2625,27.5875,15.325,37.85000000000002,9,[],12.2625,19.924999999999997,7.6625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,420,1,0,0,12.2625,22.7625,10.5,37.85000000000002,10,[],12.2625,17.5125,5.25,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,12.2625,12.3875,0.125,37.85000000000002,11,[],12.2625,12.325,0.0625,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,74,1,0,0,0.0,3.7,3.7,37.85000000000002,1,[],0.0,0.925,0.925,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,874,1,0,0,0.0,21.85,21.85,37.85000000000002,11,[],0.0,10.925,10.925,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,981,1,0,0,0.0,12.2625,12.2625,37.85000000000002,17,[],0.0,12.2625,12.2625,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,981,1,0,0,0.0,12.2625,12.2625,25.587499999999977,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.2625,12.2625,978.7
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,317,1,0,0,0.0,3.9625,3.9625,33.887500000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.9625,3.9625,978.7
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,389,1,0,0,12.2625,17.125,4.8625,32.98750000000007,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.2625,17.125,4.8625,989.35
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,852,1,0,0,12.2625,22.9125,10.65,27.200000000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.2625,22.9125,10.65,989.35
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0,0.0,1.15,1.15,37.85000000000002,2,[],0.0,0.2875,0.2875,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,391,1,0,0,0.0,19.55,19.55,37.85000000000002,3,[],0.0,4.8875,4.8875,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,454,1,0,0,0.0,22.7,22.7,37.85000000000002,2,[],0.0,5.675,5.675,1000.0
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,294,1,0,0,0.0,14.7,14.7,37.85000000000002,1,[],0.0,3.675,3.675,1000.0
ID00005_4,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,202,1,0,0,0.0,5.05,5.05,37.85000000000002,8,[],0.0,2.525,2.525,1000.0
ID00005_5,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,185,1,0,0,0.0,4.625,4.625,37.85000000000002,10,[],0.0,2.3125,2.3125,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,321,1,0,0,0.0,8.025,8.025,29.825000000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.0125,4.0125,980.25
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,613,1,0,0,0.0,7.6625,7.6625,30.1875,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.6625,7.6625,980.25
ID00007_0,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,626,1,0,0,8.025,15.850000000000001,7.825,30.024999999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.0125,11.8375,7.825,989.35
ID00007_1,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,728,1,0,0,8.025,17.125,9.1,28.75,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.0125,13.1125,9.1,989.35
