task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1015,1,0,0,24.7125,37.4,12.6875,37.375,16,[],21.775,34.4625,12.6875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,24.7125,30.825,6.1125,37.375,17,[],21.775,27.8875,6.1125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,338,1,0,0,24.7125,28.9375,4.225,37.375,18,[],21.775,26.0,4.225,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,24.7125,24.737499999999997,0.025,37.375,19,[],21.775,21.799999999999997,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,962,1,0,0,15.425,27.450000000000003,12.025,37.375,19,[],10.925,22.950000000000003,12.025,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,669,1,0,0,15.425,32.150000000000006,16.725,37.375,8,[],10.925,19.2875,8.3625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,435,1,0,0,15.425,26.3,10.875,37.375,9,[],10.925,16.3625,5.4375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,15.425,15.525,0.1,37.375,10,[],10.925,10.975000000000001,0.05,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,442,1,0,0,0.0,11.05,11.05,37.375,11,[],0.0,5.525,5.525,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,245,1,0,0,0.0,12.25,12.25,37.375,0,[],0.0,3.0625,3.0625,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,245,1,0,0,0.0,3.0625,3.0625,34.3125,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.0625,3.0625,974.625
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,962,1,0,0,0.0,12.025,12.025,25.350000000000023,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.025,12.025,974.625
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,270,1,0,0,12.025,15.4,3.375,34.0,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.0625,6.4375,3.375,987.3125
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1015,1,0,0,12.025,24.7125,12.6875,24.6875,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.0625,15.75,12.6875,987.3125
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,453,1,0,0,0.0,11.325,11.325,37.375,11,[],0.0,5.6625,5.6625,1000.0
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,273,1,0,0,0.0,13.65,13.65,37.375,1,[],0.0,3.4125,3.4125,1000.0
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,874,1,0,0,0.0,21.85,21.85,37.375,10,[],0.0,10.925,10.925,1000.0
ID00006_0,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,617,1,0,0,0.0,15.425,15.425,21.950000000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.7125,7.7125,981.2
ID00006_1,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,669,1,0,0,0.0,8.3625,8.3625,29.012500000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.3625,8.3625,981.2
ID00007_0,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,353,1,0,0,15.425,19.8375,4.4125,32.96249999999998,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7125,12.125,4.4125,987.3125
ID00007_1,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,15.425,21.5375,6.1125,31.262500000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7125,13.825,6.1125,987.3125
ID00008_0,21,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,874,1,0,0,0.0,10.925,10.925,26.450000000000045,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,10.925,10.925,976.4625
ID00008_1,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,435,1,0,0,0.0,5.4375,5.4375,31.9375,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,5.4375,5.4375,976.4625
ID00009_0,23,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,868,1,0,0,10.925,21.775,10.85,26.524999999999977,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.925,21.775,10.85,987.3125
ID00009_1,24,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,338,1,0,0,10.925,15.15,4.225,33.14999999999998,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.925,15.15,4.225,987.3125
