task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0,20.55,26.175,5.625,28.450000000000045,16,[],18.975,24.6,5.625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,356,1,0,0,20.55,25.0,4.45,28.450000000000045,17,[],18.975,23.425,4.45,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,381,1,0,0,20.55,25.3125,4.7625,28.450000000000045,18,[],18.975,23.7375,4.7625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,20.55,20.575,0.025,28.450000000000045,19,[],18.975,19.0,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,342,1,0,0,8.5,17.05,8.55,28.450000000000045,8,[],6.675,10.95,4.275,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,496,1,0,0,8.5,20.9,12.4,28.450000000000045,10,[],6.675,12.875,6.2,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,660,1,0,0,8.5,25.0,16.5,28.450000000000045,11,[],6.675,14.925,8.25,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,8.5,8.5,0.0,28.450000000000045,0,[],6.675,6.675,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,475,1,0,0,0.0,23.75,23.75,28.450000000000045,1,[],0.0,5.9375,5.9375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,21,1,0,0,0.0,1.05,1.05,28.450000000000045,2,[],0.0,0.2625,0.2625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,340,1,0,0,0.0,17.0,17.0,28.450000000000045,3,[],0.0,4.25,4.25,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,340,1,0,0,0.0,8.5,8.5,19.950000000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.25,4.25,987.6625
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,342,1,0,0,0.0,4.275,4.275,24.175000000000068,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.275,4.275,987.6625
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,537,1,0,0,8.5,15.2125,6.7125,21.737500000000068,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.25,10.9625,6.7125,994.375
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0,8.5,14.125,5.625,22.825000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.25,9.875,5.625,994.375
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,32,1,0,0,0.0,1.6,1.6,28.450000000000045,2,[],0.0,0.4,0.4,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,0.0,6.1125,6.1125,28.450000000000045,19,[],0.0,6.1125,6.1125,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,534,1,0,0,0.0,13.35,13.35,28.450000000000045,9,[],0.0,6.675,6.675,1000.0
ID00006_0,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,437,1,0,0,0.0,5.4625,5.4625,22.987500000000068,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.4625,5.4625,982.0625
ID00006_1,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,496,1,0,0,0.0,6.2,6.2,22.25,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,6.2,6.2,982.0625
ID00007_0,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,985,1,0,0,6.2,18.5125,12.3125,16.137500000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.4625,17.775,12.3125,994.375
