task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,19.425,26.700000000000003,7.275,34.325000000000045,16,[],13.7875,21.0625,7.275,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,352,1,0,0,19.425,23.825000000000003,4.4,34.325000000000045,18,[],13.7875,18.1875,4.4,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,28,1,0,0,19.425,19.775000000000002,0.35,34.325000000000045,19,[],13.7875,14.1375,0.35,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,19.425,19.475,0.05,34.325000000000045,8,[],13.7875,13.8125,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,132,1,0,0,18.925,20.575,1.65,34.325000000000045,19,[],10.5,12.15,1.65,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,646,1,0,0,18.925,27.0,8.075,34.325000000000045,17,[],10.5,18.575,8.075,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,757,1,0,0,18.925,28.387500000000003,9.4625,34.325000000000045,16,[],10.5,19.9625,9.4625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,18.925,18.95,0.025,34.325000000000045,9,[],10.5,10.5125,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,21,1,0,0,0.0,0.525,0.525,34.325000000000045,10,[],0.0,0.2625,0.2625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,0.0,10.375,10.375,34.325000000000045,11,[],0.0,5.1875,5.1875,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,994,1,0,0,0.0,24.85,24.85,34.325000000000045,10,[],0.0,12.425,12.425,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,555,1,0,0,0.0,13.875,13.875,34.325000000000045,11,[],0.0,6.9375,6.9375,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,474,1,0,0,0.0,23.7,23.7,34.325000000000045,0,[],0.0,5.925,5.925,1000.0
