task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,104,1,0,0,18.8125,20.1125,1.3,31.825000000000045,16,[],15.462499999999999,16.7625,1.3,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,419,1,0,0,18.8125,24.05,5.2375,31.825000000000045,16,[],15.462499999999999,20.7,5.2375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,337,1,0,0,18.8125,23.025,4.2125,31.825000000000045,17,[],15.462499999999999,19.674999999999997,4.2125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,18.8125,18.8375,0.025,31.825000000000045,18,[],15.462499999999999,15.487499999999999,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1016,1,0,0,12.7,25.4,12.7,31.825000000000045,19,[],7.7875,20.487499999999997,12.7,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,52,1,0,0,12.7,14.0,1.3,31.825000000000045,8,[],7.7875,8.4375,0.65,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,422,1,0,0,12.7,23.25,10.55,31.825000000000045,9,[],7.7875,13.0625,5.275,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,11,1,0,0,12.7,12.975,0.275,31.825000000000045,10,[],7.7875,7.925,0.1375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,739,1,0,0,0.0,18.475,18.475,31.825000000000045,11,[],0.0,9.2375,9.2375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,426,1,0,0,0.0,21.3,21.3,31.825000000000045,0,[],0.0,5.325,5.325,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,426,1,0,0,0.0,5.325,5.325,26.5,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.325,5.325,987.3
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,1016,1,0,0,0.0,12.7,12.7,19.125,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.7,12.7,987.3
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,12.7,18.8125,6.1125,25.71250000000009,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.325,11.4375,6.1125,994.7625
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,104,1,0,0,12.7,14.0,1.3,30.52500000000009,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.325,6.625,1.3,994.7625
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,889,1,0,0,0.0,11.1125,11.1125,31.825000000000045,18,[],0.0,11.1125,11.1125,1000.0
