task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,288,1,0,0,23.325,26.925,3.6,43.174999999999955,16,[],19.9,23.5,3.6,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,411,1,0,0,23.325,28.4625,5.1375,43.174999999999955,17,[],19.9,25.037499999999998,5.1375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,642,1,0,0,23.325,31.35,8.025,43.174999999999955,18,[],19.9,27.924999999999997,8.025,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,23.325,23.349999999999998,0.025,43.174999999999955,8,[],19.9,19.912499999999998,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,893,1,0,0,12.5125,34.8375,22.325,43.174999999999955,9,[],10.4125,21.575,11.1625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,95,1,0,0,12.5125,14.8875,2.375,43.174999999999955,10,[],10.4125,11.6,1.1875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1001,1,0,0,12.5125,37.537499999999994,25.025,43.174999999999955,11,[],10.4125,22.924999999999997,12.5125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,12.5125,12.712499999999999,0.2,43.174999999999955,0,[],10.4125,10.4625,0.05,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,959,1,0,0,0.0,23.975,23.975,43.174999999999955,10,[],0.0,11.9875,11.9875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,978,1,0,0,0.0,12.225,12.225,43.174999999999955,16,[],0.0,12.225,12.225,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,920,1,0,0,0.0,11.5,11.5,43.174999999999955,17,[],0.0,11.5,11.5,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,701,1,0,0,0.0,35.05,35.05,43.174999999999955,1,[],0.0,8.7625,8.7625,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,619,1,0,0,0.0,30.95,30.95,43.174999999999955,2,[],0.0,7.7375,7.7375,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,619,1,0,0,0.0,7.7375,7.7375,35.4375,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.7375,7.7375,979.8125
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,893,1,0,0,0.0,11.1625,11.1625,32.01249999999993,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.1625,11.1625,979.8125
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,973,1,0,0,11.1625,23.325,12.1625,31.012499999999932,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7375,19.9,12.1625,991.975
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,288,1,0,0,11.1625,14.7625,3.6,39.57499999999993,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7375,11.3375,3.6,991.975
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,946,1,0,0,0.0,11.825,11.825,43.174999999999955,18,[],0.0,11.825,11.825,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,803,1,0,0,0.0,40.15,40.15,43.174999999999955,3,[],0.0,10.0375,10.0375,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,117,1,0,0,0.0,5.85,5.85,43.174999999999955,0,[],0.0,1.4625,1.4625,1000.0
ID00005_3,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,596,1,0,0,0.0,14.9,14.9,43.174999999999955,8,[],0.0,7.45,7.45,1000.0
ID00005_4,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,244,1,0,0,0.0,12.2,12.2,43.174999999999955,0,[],0.0,3.05,3.05,1000.0
ID00006_0,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,833,1,0,0,0.0,10.4125,10.4125,32.76249999999993,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.4125,10.4125,986.8375
ID00006_1,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,95,1,0,0,0.0,1.1875,1.1875,41.987499999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.1875,1.1875,986.8375
ID00007_0,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,165,1,0,0,10.4125,12.475,2.0625,41.112499999999955,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.4125,12.475,2.0625,991.975
ID00007_1,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,411,1,0,0,10.4125,15.55,5.1375,38.03749999999991,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.4125,15.55,5.1375,991.975
ID00008_0,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,244,1,0,0,0.0,6.1,6.1,37.07499999999993,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,3.05,3.05,983.95
ID00008_1,27,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,1001,1,0,0,0.0,12.5125,12.5125,30.66249999999991,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,12.5125,12.5125,983.95
ID00009_0,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,628,1,0,0,12.5125,20.362499999999997,7.85,35.32499999999993,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.05,10.899999999999999,7.85,991.975
