task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1004,1,0,0,27.975,40.525000000000006,12.55,45.8125,16,[],23.7125,36.2625,12.55,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,872,1,0,0,27.975,38.875,10.9,45.8125,17,[],23.7125,34.6125,10.9,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,279,1,0,0,27.975,31.462500000000002,3.4875,45.8125,18,[],23.7125,27.2,3.4875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,27.975,27.975,0.0,45.8125,0,[],23.7125,23.7125,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,960,1,0,0,21.0,33.0,12.0,45.8125,19,[],12.475,24.475,12.0,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,933,1,0,0,21.0,32.6625,11.6625,45.8125,18,[],12.475,24.1375,11.6625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,578,1,0,0,21.0,35.45,14.45,45.8125,9,[],12.475,19.7,7.225,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,21.0,21.0,0.0,45.8125,1,[],12.475,12.475,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,808,1,0,0,0.0,20.2,20.2,45.8125,10,[],0.0,10.1,10.1,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,207,1,0,0,0.0,5.175,5.175,45.8125,11,[],0.0,2.5875,2.5875,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,254,1,0,0,0.0,6.35,6.35,45.8125,11,[],0.0,3.175,3.175,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,998,1,0,0,0.0,24.95,24.95,45.8125,11,[],0.0,12.475,12.475,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,998,1,0,0,0.0,12.475,12.475,33.33749999999998,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.475,12.475,974.9000000000001
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,960,1,0,0,0.0,12.0,12.0,33.8125,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.0,12.0,974.9000000000001
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,899,1,0,0,12.475,23.7125,11.2375,34.575000000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.475,23.7125,11.2375,987.45
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1004,1,0,0,12.475,25.025,12.55,33.262500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.475,25.025,12.55,987.45
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,651,1,0,0,0.0,32.55,32.55,45.8125,2,[],0.0,8.1375,8.1375,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,445,1,0,0,0.0,22.25,22.25,45.8125,3,[],0.0,5.5625,5.5625,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,366,1,0,0,0.0,9.15,9.15,45.8125,10,[],0.0,4.575,4.575,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,840,1,0,0,0.0,10.5,10.5,45.8125,19,[],0.0,10.5,10.5,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,284,1,0,0,0.0,3.55,3.55,42.262500000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.55,3.55,976.5500000000001
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,933,1,0,0,0.0,11.6625,11.6625,34.14999999999998,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,11.6625,11.6625,976.5500000000001
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,600,1,0,0,11.6625,19.1625,7.5,38.3125,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.55,11.05,7.5,987.45
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,872,1,0,0,11.6625,22.5625,10.9,34.91250000000002,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.55,14.45,10.9,987.45
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,840,1,0,0,0.0,21.0,21.0,24.8125,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,10.5,10.5,983.9625000000001
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,578,1,0,0,0.0,14.45,14.45,31.362499999999955,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.225,7.225,983.9625000000001
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,185,1,0,0,21.0,23.3125,2.3125,43.5,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.5,12.8125,2.3125,987.45
ID00009_1,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,279,1,0,0,21.0,27.975,6.975,38.83749999999998,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.5,13.9875,3.4875,987.45
