task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,160,1,0,0,18.45,20.45,2.0,32.700000000000045,16,[],16.925,18.925,2.0,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,317,1,0,0,18.45,22.412499999999998,3.9625,32.700000000000045,17,[],16.925,20.8875,3.9625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,215,1,0,0,18.45,21.1375,2.6875,32.700000000000045,18,[],16.925,19.6125,2.6875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,18.45,18.5125,0.0625,32.700000000000045,19,[],16.925,16.9875,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,135,1,0,0,9.425,12.8,3.375,32.700000000000045,10,[],9.425,11.1125,1.6875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,621,1,0,0,9.425,24.950000000000003,15.525,32.700000000000045,11,[],9.425,17.1875,7.7625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,531,1,0,0,9.425,16.0625,6.6375,32.700000000000045,19,[],9.425,16.0625,6.6375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,9.425,9.525,0.1,32.700000000000045,0,[],9.425,9.450000000000001,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1021,1,0,0,0.0,12.7625,12.7625,32.700000000000045,16,[],0.0,12.7625,12.7625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,626,1,0,0,0.0,15.65,15.65,32.700000000000045,9,[],0.0,7.825,7.825,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,925,1,0,0,0.0,11.5625,11.5625,32.700000000000045,18,[],0.0,11.5625,11.5625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,35,1,0,0,0.0,1.75,1.75,32.700000000000045,1,[],0.0,0.4375,0.4375,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,821,1,0,0,0.0,10.2625,10.2625,32.700000000000045,17,[],0.0,10.2625,10.2625,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,394,1,0,0,0.0,19.7,19.7,32.700000000000045,2,[],0.0,4.925,4.925,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,754,1,0,0,0.0,18.85,18.85,32.700000000000045,10,[],0.0,9.425,9.425,1000.0
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,754,1,0,0,0.0,9.425,9.425,23.27500000000009,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.425,9.425,992.15
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,135,1,0,0,0.0,1.6875,1.6875,31.012500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.6875,1.6875,992.15
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,311,1,0,0,9.425,13.3125,3.8875,28.8125,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.425,13.3125,3.8875,996.0375
ID00004_1,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,160,1,0,0,9.425,13.425,4.0,28.700000000000045,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.425,11.425,2.0,996.0375
ID00005_0,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,672,1,0,0,0.0,16.8,16.8,32.700000000000045,8,[],0.0,8.4,8.4,1000.0
ID00005_1,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,265,1,0,0,0.0,13.25,13.25,32.700000000000045,3,[],0.0,3.3125,3.3125,1000.0
ID00005_2,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0,0.0,20.2,20.2,32.700000000000045,1,[],0.0,5.05,5.05,1000.0
ID00005_3,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,126,1,0,0,0.0,6.3,6.3,32.700000000000045,0,[],0.0,1.575,1.575,1000.0
ID00006_0,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,576,1,0,0,0.0,7.2,7.2,25.5,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.2,7.2,986.3125
ID00006_1,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,621,1,0,0,0.0,7.7625,7.7625,24.9375,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.7625,7.7625,986.3125
ID00007_0,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,778,1,0,0,7.7625,17.4875,9.725,22.975000000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.2,16.925,9.725,996.0375
ID00007_1,26,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,317,1,0,0,7.7625,11.725,3.9625,28.737500000000068,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.2,11.1625,3.9625,996.0375
ID00008_0,27,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,126,1,0,0,0.0,1.575,1.575,31.125,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,1.575,1.575,984.225
ID00008_1,28,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,531,1,0,0,0.0,6.6375,6.6375,26.0625,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,6.6375,6.6375,984.225
ID00009_0,29,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,945,1,0,0,6.6375,18.45,11.8125,20.887500000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.575,13.3875,11.8125,996.0375
ID00009_1,30,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,215,1,0,0,6.6375,12.0125,5.375,27.325000000000045,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.575,4.2625,2.6875,996.0375
