task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,965,1,0,0,22.9625,35.025,12.0625,39.25,16,[],20.225,32.2875,12.0625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,97,1,0,0,22.9625,24.174999999999997,1.2125,39.25,17,[],20.225,21.4375,1.2125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,22.9625,34.662499999999994,11.7,39.25,18,[],20.225,31.925,11.7,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,22.9625,22.9625,0.0,39.25,0,[],20.225,20.225,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,483,1,0,0,18.375,24.4125,6.0375,39.25,17,[],10.9,16.9375,6.0375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,916,1,0,0,18.375,29.825,11.45,39.25,19,[],10.9,22.35,11.45,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,462,1,0,0,18.375,29.925,11.55,39.25,9,[],10.9,16.675,5.775,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,18.375,18.4,0.025,39.25,10,[],10.9,10.9125,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,0.0,10.375,10.375,39.25,11,[],0.0,5.1875,5.1875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,872,1,0,0,0.0,21.8,21.8,39.25,11,[],0.0,10.9,10.9,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,872,1,0,0,0.0,10.9,10.9,28.350000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.9,10.9,975.875
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,483,1,0,0,0.0,6.0375,6.0375,33.21249999999998,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.0375,6.0375,975.875
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,474,1,0,0,10.9,16.825,5.925,33.325000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.9,16.825,5.925,987.9375
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,965,1,0,0,10.9,22.9625,12.0625,27.1875,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.9,22.9625,12.0625,987.9375
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,612,1,0,0,0.0,30.6,30.6,39.25,1,[],0.0,7.65,7.65,1000.0
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,39,1,0,0,0.0,1.95,1.95,39.25,2,[],0.0,0.4875,0.4875,1000.0
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,834,1,0,0,0.0,20.85,20.85,39.25,10,[],0.0,10.425,10.425,1000.0
ID00006_0,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,735,1,0,0,0.0,18.375,18.375,20.875,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.1875,9.1875,984.675
ID00006_1,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,916,1,0,0,0.0,11.45,11.45,27.799999999999955,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,11.45,11.45,984.675
ID00007_0,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,261,1,0,0,18.375,21.6375,3.2625,35.987499999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.1875,12.45,3.2625,987.9375
