task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,18.362499999999997,23.549999999999997,5.1875,31.587499999999977,16,[],9.350000000000001,14.537500000000001,5.1875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,91,1,0,0,18.362499999999997,19.499999999999996,1.1375,31.587499999999977,16,[],9.350000000000001,10.4875,1.1375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,132,1,0,0,18.362499999999997,20.012499999999996,1.65,31.587499999999977,18,[],9.350000000000001,11.000000000000002,1.65,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,18.362499999999997,18.374999999999996,0.0125,31.587499999999977,19,[],9.350000000000001,9.3625,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,213,1,0,0,12.45,17.775,5.325,31.587499999999977,8,[],4.275,6.9375,2.6625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,996,1,0,0,12.45,24.9,12.45,31.587499999999977,19,[],4.275,16.725,12.45,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,464,1,0,0,12.45,24.049999999999997,11.6,31.587499999999977,9,[],4.275,10.075,5.8,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.45,12.5,0.05,31.587499999999977,10,[],4.275,4.300000000000001,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,154,1,0,0,0.0,3.85,3.85,31.587499999999977,11,[],0.0,1.925,1.925,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,523,1,0,0,0.0,13.075,13.075,31.587499999999977,11,[],0.0,6.5375,6.5375,1000.0
