task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,55,1,0,0,19.0,19.6875,0.6875,37.637500000000045,16,[],14.024999999999999,14.712499999999999,0.6875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,787,1,0,0,19.0,28.8375,9.8375,37.637500000000045,17,[],14.024999999999999,23.862499999999997,9.8375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,722,1,0,0,19.0,28.025,9.025,37.637500000000045,18,[],14.024999999999999,23.049999999999997,9.025,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,19.0,19.0125,0.0125,37.637500000000045,19,[],14.024999999999999,14.037499999999998,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,9.6125,24.1625,14.55,37.637500000000045,9,[],9.6125,16.887500000000003,7.275,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,11,1,0,0,9.6125,9.887500000000001,0.275,37.637500000000045,10,[],9.6125,9.75,0.1375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,662,1,0,0,9.6125,26.1625,16.55,37.637500000000045,11,[],9.6125,17.887500000000003,8.275,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,9.6125,9.6125,0.0,37.637500000000045,0,[],9.6125,9.6125,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,816,1,0,0,0.0,10.2,10.2,37.637500000000045,19,[],0.0,10.2,10.2,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,134,1,0,0,0.0,6.7,6.7,37.637500000000045,1,[],0.0,1.675,1.675,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1012,1,0,0,0.0,12.65,12.65,37.637500000000045,16,[],0.0,12.65,12.65,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,372,1,0,0,0.0,18.6,18.6,37.637500000000045,2,[],0.0,4.65,4.65,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,184,1,0,0,0.0,9.2,9.2,37.637500000000045,3,[],0.0,2.3,2.3,1000.0
