task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,39,1,0,0,21.3,21.7875,0.4875,36.987499999999955,16,[],21.3,21.7875,0.4875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,102,1,0,0,21.3,22.575,1.275,36.987499999999955,17,[],21.3,22.575,1.275,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,472,1,0,0,21.3,27.200000000000003,5.9,36.987499999999955,18,[],21.3,27.200000000000003,5.9,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,21.3,21.3125,0.0125,36.987499999999955,19,[],21.3,21.3125,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,501,1,0,0,12.2375,24.762500000000003,12.525,36.987499999999955,8,[],12.2375,18.5,6.2625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,357,1,0,0,12.2375,21.1625,8.925,36.987499999999955,9,[],12.2375,16.700000000000003,4.4625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0,12.2375,12.8125,0.575,36.987499999999955,10,[],12.2375,12.525,0.2875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,12.2375,12.262500000000001,0.025,36.987499999999955,11,[],12.2375,12.25,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,643,1,0,0,0.0,16.075,16.075,36.987499999999955,11,[],0.0,8.0375,8.0375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,914,1,0,0,0.0,11.425,11.425,36.987499999999955,19,[],0.0,11.425,11.425,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,85,1,0,0,0.0,4.25,4.25,36.987499999999955,0,[],0.0,1.0625,1.0625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,0.0,12.2375,12.2375,36.987499999999955,16,[],0.0,12.2375,12.2375,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,0.0,12.2375,12.2375,24.75,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.2375,12.2375,987.0500000000001
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,501,1,0,0,0.0,6.2625,6.2625,30.72499999999991,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.2625,6.2625,987.0500000000001
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,564,1,0,0,12.2375,19.2875,7.05,29.9375,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.2375,19.2875,7.05,994.1
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,39,1,0,0,12.2375,12.725000000000001,0.4875,36.5,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.2375,12.725000000000001,0.4875,994.1
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,996,1,0,0,0.0,12.45,12.45,36.987499999999955,17,[],0.0,12.45,12.45,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,967,1,0,0,0.0,24.175,24.175,36.987499999999955,10,[],0.0,12.0875,12.0875,1000.0
ID00006_0,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,765,1,0,0,0.0,9.5625,9.5625,27.424999999999955,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.5625,9.5625,991.1875
ID00006_1,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,357,1,0,0,0.0,8.925,8.925,28.0625,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.4625,4.4625,991.1875
ID00007_0,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,233,1,0,0,9.5625,12.475,2.9125,34.07499999999993,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.5625,12.475,2.9125,994.1
ID00007_1,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,102,1,0,0,9.5625,12.1125,2.55,34.4375,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.5625,10.8375,1.275,994.1
ID00008_0,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,967,1,0,0,0.0,12.0875,12.0875,24.899999999999977,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,12.0875,12.0875,984.8875
ID00008_1,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0,0.0,0.2875,0.2875,36.69999999999993,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,0.2875,0.2875,984.8875
ID00009_0,24,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,737,1,0,0,12.0875,21.3,9.2125,27.774999999999977,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.0875,21.3,9.2125,994.1
ID00009_1,25,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,472,1,0,0,12.0875,17.9875,5.9,31.087499999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.0875,17.9875,5.9,994.1
