task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,863,1,0,0,23.3375,34.125,10.7875,46.674999999999955,16,[],22.1625,32.95,10.7875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,559,1,0,0,23.3375,30.325,6.9875,46.674999999999955,17,[],22.1625,29.150000000000002,6.9875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,96,1,0,0,23.3375,24.537499999999998,1.2,46.674999999999955,18,[],22.1625,23.3625,1.2,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,23.3375,23.412499999999998,0.075,46.674999999999955,8,[],22.1625,22.200000000000003,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,495,1,0,0,12.925,25.3,12.375,46.674999999999955,9,[],12.55,18.7375,6.1875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,356,1,0,0,12.925,21.825000000000003,8.9,46.674999999999955,10,[],12.55,17.0,4.45,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1000,1,0,0,12.925,25.425,12.5,46.674999999999955,18,[],12.55,25.05,12.5,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.925,12.975000000000001,0.05,46.674999999999955,11,[],12.55,12.575000000000001,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,593,1,0,0,0.0,14.825,14.825,46.674999999999955,11,[],0.0,7.4125,7.4125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,862,1,0,0,0.0,10.775,10.775,46.674999999999955,19,[],0.0,10.775,10.775,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,352,1,0,0,0.0,17.6,17.6,46.674999999999955,0,[],0.0,4.4,4.4,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,815,1,0,0,0.0,10.1875,10.1875,46.674999999999955,17,[],0.0,10.1875,10.1875,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1004,1,0,0,0.0,12.55,12.55,46.674999999999955,16,[],0.0,12.55,12.55,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,1004,1,0,0,0.0,12.55,12.55,34.125,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.55,12.55,978.425
