task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,581,1,0,0,22.6,29.8625,7.2625,42.41250000000002,16,[],15.725,22.9875,7.2625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,22.6,27.6625,5.0625,42.41250000000002,17,[],15.725,20.7875,5.0625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,665,1,0,0,22.6,30.9125,8.3125,42.41250000000002,18,[],15.725,24.0375,8.3125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,22.6,22.675,0.075,42.41250000000002,8,[],15.725,15.7625,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,844,1,0,0,10.55,31.650000000000002,21.1,42.41250000000002,9,[],6.6875,17.2375,10.55,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,473,1,0,0,10.55,22.375,11.825,42.41250000000002,10,[],6.6875,12.6,5.9125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,805,1,0,0,10.55,30.675,20.125,42.41250000000002,11,[],6.6875,16.75,10.0625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,10.55,10.600000000000001,0.05,42.41250000000002,0,[],6.6875,6.7,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,147,1,0,0,0.0,7.35,7.35,42.41250000000002,1,[],0.0,1.8375,1.8375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,941,1,0,0,0.0,11.7625,11.7625,42.41250000000002,17,[],0.0,11.7625,11.7625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,159,1,0,0,0.0,7.95,7.95,42.41250000000002,2,[],0.0,1.9875,1.9875,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,159,1,0,0,0.0,3.975,3.975,38.4375,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.9875,1.9875,984.425
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,844,1,0,0,0.0,10.55,10.55,31.862500000000068,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.55,10.55,984.425
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,169,1,0,0,10.55,12.662500000000001,2.1125,40.30000000000007,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.9875,4.1,2.1125,991.6875
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,581,1,0,0,10.55,17.8125,7.2625,35.14999999999998,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.9875,9.25,7.2625,991.6875
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,445,1,0,0,0.0,22.25,22.25,42.41250000000002,3,[],0.0,5.5625,5.5625,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,962,1,0,0,0.0,12.025,12.025,42.41250000000002,19,[],0.0,12.025,12.025,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1004,1,0,0,0.0,12.55,12.55,42.41250000000002,16,[],0.0,12.55,12.55,1000.0
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,769,1,0,0,0.0,9.6125,9.6125,42.41250000000002,18,[],0.0,9.6125,9.6125,1000.0
ID00005_4,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,0.0,15.3,15.3,42.41250000000002,1,[],0.0,3.825,3.825,1000.0
ID00005_5,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,30,1,0,0,0.0,1.5,1.5,42.41250000000002,2,[],0.0,0.375,0.375,1000.0
ID00005_6,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,408,1,0,0,0.0,20.4,20.4,42.41250000000002,2,[],0.0,5.1,5.1,1000.0
ID00005_7,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,432,1,0,0,0.0,21.6,21.6,42.41250000000002,0,[],0.0,5.4,5.4,1000.0
ID00005_8,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,0.0,6.375,6.375,42.41250000000002,10,[],0.0,3.1875,3.1875,1000.0
ID00006_0,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,535,1,0,0,0.0,6.6875,6.6875,35.72500000000002,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,6.6875,6.6875,986.625
ID00006_1,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,473,1,0,0,0.0,5.9125,5.9125,36.5,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.9125,5.9125,986.625
ID00007_0,26,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,297,1,0,0,6.6875,10.4,3.7125,38.700000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.6875,10.4,3.7125,991.6875
ID00007_1,27,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,6.6875,11.75,5.0625,37.35000000000002,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.6875,11.75,5.0625,991.6875
ID00008_0,28,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,0.0,3.1875,3.1875,39.22500000000002,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,3.1875,3.1875,979.15
ID00008_1,29,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,805,1,0,0,0.0,10.0625,10.0625,32.35000000000002,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,10.0625,10.0625,979.15
ID00009_0,30,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,1003,1,0,0,10.0625,22.6,12.5375,29.875,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.1875,15.725,12.5375,991.6875
ID00009_1,31,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,665,1,0,0,10.0625,18.375,8.3125,34.10000000000002,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.1875,11.5,8.3125,991.6875
