task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,211,1,0,0,18.2,20.8375,2.6375,36.85000000000002,16,[],14.325,16.9625,2.6375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,94,1,0,0,18.2,19.375,1.175,36.85000000000002,16,[],14.325,15.5,1.175,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,488,1,0,0,18.2,24.299999999999997,6.1,36.85000000000002,17,[],14.325,20.424999999999997,6.1,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,18.2,18.2,0.0,36.85000000000002,0,[],14.325,14.325,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,12.1,14.75,2.65,36.85000000000002,19,[],9.1625,11.8125,2.65,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,643,1,0,0,12.1,20.1375,8.0375,36.85000000000002,19,[],9.1625,17.2,8.0375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,968,1,0,0,12.1,24.2,12.1,36.85000000000002,16,[],9.1625,21.2625,12.1,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,12.1,12.174999999999999,0.075,36.85000000000002,8,[],9.1625,9.2,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,929,1,0,0,0.0,23.225,23.225,36.85000000000002,9,[],0.0,11.6125,11.6125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,957,1,0,0,0.0,23.925,23.925,36.85000000000002,10,[],0.0,11.9625,11.9625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,330,1,0,0,0.0,8.25,8.25,36.85000000000002,11,[],0.0,4.125,4.125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0,0.0,8.725,8.725,36.85000000000002,11,[],0.0,4.3625,4.3625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0,0.0,4.3625,4.3625,32.48750000000007,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.3625,4.3625,984.5375
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,0.0,2.65,2.65,34.200000000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.65,2.65,984.5375
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,749,1,0,0,4.3625,13.725000000000001,9.3625,27.487500000000068,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.3625,13.725000000000001,9.3625,993.9
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,211,1,0,0,4.3625,7.0,2.6375,34.21249999999998,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.3625,7.0,2.6375,993.9
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,331,1,0,0,0.0,16.55,16.55,36.85000000000002,1,[],0.0,4.1375,4.1375,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,334,1,0,0,0.0,16.7,16.7,36.85000000000002,2,[],0.0,4.175,4.175,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1004,1,0,0,0.0,12.55,12.55,36.85000000000002,17,[],0.0,12.55,12.55,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,562,1,0,0,0.0,14.05,14.05,36.85000000000002,8,[],0.0,7.025,7.025,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,0.0,3.4,3.4,36.85000000000002,3,[],0.0,0.85,0.85,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,733,1,0,0,0.0,9.1625,9.1625,27.6875,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.1625,9.1625,987.9
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,643,1,0,0,0.0,8.0375,8.0375,28.8125,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.0375,8.0375,987.9
ID00007_0,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,413,1,0,0,9.1625,14.325,5.1625,31.6875,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.1625,14.325,5.1625,993.9
ID00007_1,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,94,1,0,0,9.1625,10.3375,1.175,35.67500000000007,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.1625,10.3375,1.175,993.9
ID00008_0,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,0.0,1.7,1.7,35.14999999999998,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,0.85,0.85,987.8
ID00008_1,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,968,1,0,0,0.0,12.1,12.1,24.75,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,12.1,12.1,987.8
ID00009_0,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,206,1,0,0,12.1,14.675,2.575,34.27499999999998,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.85,3.4250000000000003,2.575,993.9
ID00009_1,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,488,1,0,0,12.1,18.2,6.1,30.75,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.85,6.949999999999999,6.1,993.9
