task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,132,1,0,0,19.65,21.299999999999997,1.65,34.03750000000002,16,[],18.9375,20.5875,1.65,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,937,1,0,0,19.65,31.362499999999997,11.7125,34.03750000000002,17,[],18.9375,30.65,11.7125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,446,1,0,0,19.65,25.224999999999998,5.575,34.03750000000002,18,[],18.9375,24.5125,5.575,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,19.65,19.65,0.0,34.03750000000002,0,[],18.9375,18.9375,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,763,1,0,0,9.5375,28.612499999999997,19.075,34.03750000000002,9,[],8.8125,18.35,9.5375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,252,1,0,0,9.5375,15.837499999999999,6.3,34.03750000000002,10,[],8.8125,11.9625,3.15,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,762,1,0,0,9.5375,28.5875,19.05,34.03750000000002,11,[],8.8125,18.3375,9.525,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,9.5375,9.6375,0.1,34.03750000000002,1,[],8.8125,8.8375,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,396,1,0,0,0.0,19.8,19.8,34.03750000000002,2,[],0.0,4.95,4.95,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,587,1,0,0,0.0,14.675,14.675,34.03750000000002,8,[],0.0,7.3375,7.3375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,0.0,24.45,24.45,34.03750000000002,3,[],0.0,6.1125,6.1125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,254,1,0,0,0.0,6.35,6.35,34.03750000000002,10,[],0.0,3.175,3.175,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,254,1,0,0,0.0,6.35,6.35,27.6875,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.175,3.175,986.6375
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,763,1,0,0,0.0,9.5375,9.5375,24.5,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.5375,9.5375,986.6375
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,27,1,0,0,9.5375,10.2125,0.675,33.36250000000007,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.175,3.5124999999999997,0.3375,988.2875
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,132,1,0,0,9.5375,11.1875,1.65,32.387500000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.175,4.824999999999999,1.65,988.2875
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,772,1,0,0,0.0,9.65,9.65,34.03750000000002,19,[],0.0,9.65,9.65,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,549,1,0,0,0.0,6.8625,6.8625,34.03750000000002,16,[],0.0,6.8625,6.8625,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,705,1,0,0,0.0,8.8125,8.8125,34.03750000000002,18,[],0.0,8.8125,8.8125,1000.0
ID00006_0,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,82,1,0,0,0.0,1.025,1.025,33.012500000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.025,1.025,976.575
ID00006_1,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,252,1,0,0,0.0,3.15,3.15,30.887500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.15,3.15,976.575
ID00007_0,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,502,1,0,0,3.15,9.425,6.275,27.762500000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.025,7.300000000000001,6.275,988.2875
ID00007_1,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,937,1,0,0,3.15,14.8625,11.7125,22.325000000000045,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.025,12.7375,11.7125,988.2875
ID00008_0,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,705,1,0,0,0.0,8.8125,8.8125,25.225000000000023,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,8.8125,8.8125,978.1625
ID00008_1,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,762,1,0,0,0.0,9.525,9.525,24.512500000000045,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,9.525,9.525,978.1625
