task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,824,1,0,0,22.4375,32.7375,10.3,43.625,16,[],22.4375,32.7375,10.3,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,750,1,0,0,22.4375,31.8125,9.375,43.625,17,[],22.4375,31.8125,9.375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,257,1,0,0,22.4375,25.65,3.2125,43.625,18,[],22.4375,25.65,3.2125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,22.4375,22.475,0.0375,43.625,19,[],22.4375,22.475,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,912,1,0,0,15.775,27.175,11.4,43.625,19,[],11.8125,23.2125,11.4,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,16,1,0,0,15.775,16.175,0.4,43.625,9,[],11.8125,12.0125,0.2,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,181,1,0,0,15.775,20.3,4.525,43.625,10,[],11.8125,14.075,2.2625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,15.775,15.775,0.0,43.625,0,[],11.8125,11.8125,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,890,1,0,0,0.0,22.25,22.25,43.625,11,[],0.0,11.125,11.125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,688,1,0,0,0.0,17.2,17.2,43.625,9,[],0.0,8.6,8.6,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,323,1,0,0,0.0,16.15,16.15,43.625,1,[],0.0,4.0375,4.0375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,729,1,0,0,0.0,9.1125,9.1125,43.625,18,[],0.0,9.1125,9.1125,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,945,1,0,0,0.0,11.8125,11.8125,43.625,17,[],0.0,11.8125,11.8125,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,945,1,0,0,0.0,11.8125,11.8125,31.8125,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.8125,11.8125,979.075
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,912,1,0,0,0.0,11.4,11.4,32.22500000000002,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.4,11.4,979.075
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,850,1,0,0,11.8125,22.4375,10.625,33.0,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.8125,22.4375,10.625,989.7
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,824,1,0,0,11.8125,22.1125,10.3,33.325000000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.8125,22.1125,10.3,989.7
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,227,1,0,0,0.0,11.35,11.35,43.625,2,[],0.0,2.8375,2.8375,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,365,1,0,0,0.0,18.25,18.25,43.625,3,[],0.0,4.5625,4.5625,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,423,1,0,0,0.0,10.575,10.575,43.625,10,[],0.0,5.2875,5.2875,1000.0
ID00005_3,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,867,1,0,0,0.0,10.8375,10.8375,43.625,16,[],0.0,10.8375,10.8375,1000.0
ID00005_4,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,631,1,0,0,0.0,15.775,15.775,43.625,8,[],0.0,7.8875,7.8875,1000.0
