task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,468,1,0,0,16.4625,22.3125,5.85,29.4375,16,[],13.775,19.625,5.85,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,738,1,0,0,16.4625,25.6875,9.225,29.4375,17,[],13.775,23.0,9.225,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,63,1,0,0,16.4625,17.25,0.7875,29.4375,18,[],13.775,14.5625,0.7875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,16.4625,16.487499999999997,0.025,29.4375,19,[],13.775,13.8,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,252,1,0,0,7.2375,13.5375,6.3,29.4375,9,[],3.8875,7.0375,3.15,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,579,1,0,0,7.2375,21.7125,14.475,29.4375,10,[],3.8875,11.125,7.2375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,7.2375,12.5375,5.3,29.4375,11,[],3.8875,6.5375,2.65,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,7.2375,7.3875,0.15,29.4375,0,[],3.8875,3.9250000000000003,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,711,1,0,0,0.0,8.8875,8.8875,29.4375,19,[],0.0,8.8875,8.8875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,160,1,0,0,0.0,8.0,8.0,29.4375,1,[],0.0,2.0,2.0,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,30,1,0,0,0.0,1.5,1.5,29.4375,2,[],0.0,0.375,0.375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,845,1,0,0,0.0,10.5625,10.5625,29.4375,18,[],0.0,10.5625,10.5625,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,228,1,0,0,0.0,11.4,11.4,29.4375,3,[],0.0,2.85,2.85,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,228,1,0,0,0.0,2.85,2.85,26.587499999999977,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.85,2.85,979.85
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,252,1,0,0,0.0,3.15,3.15,26.287500000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.15,3.15,979.85
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,874,1,0,0,3.15,14.075000000000001,10.925,18.512500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.85,13.775,10.925,990.775
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,468,1,0,0,3.15,9.0,5.85,23.587499999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.85,8.7,5.85,990.775
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,84,1,0,0,0.0,4.2,4.2,29.4375,2,[],0.0,1.05,1.05,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,761,1,0,0,0.0,9.5125,9.5125,29.4375,16,[],0.0,9.5125,9.5125,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,449,1,0,0,0.0,11.225,11.225,29.4375,11,[],0.0,5.6125,5.6125,1000.0
ID00005_3,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,132,1,0,0,0.0,6.6,6.6,29.4375,2,[],0.0,1.65,1.65,1000.0
