task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,609,1,0,0,18.475,26.087500000000002,7.6125,29.587499999999977,16,[],11.8875,19.5,7.6125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,889,1,0,0,18.475,29.587500000000002,11.1125,29.587499999999977,17,[],11.8875,23.0,11.1125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,30,1,0,0,18.475,18.85,0.375,29.587499999999977,18,[],11.8875,12.2625,0.375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,11,1,0,0,18.475,18.6125,0.1375,29.587499999999977,19,[],11.8875,12.024999999999999,0.1375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,302,1,0,0,7.3625,14.9125,7.55,29.587499999999977,8,[],7.3625,11.1375,3.775,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,192,1,0,0,7.3625,12.1625,4.8,29.587499999999977,9,[],7.3625,9.7625,2.4,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,271,1,0,0,7.3625,14.1375,6.775,29.587499999999977,10,[],7.3625,10.75,3.3875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,7.3625,7.3625,0.0,29.587499999999977,0,[],7.3625,7.3625,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,452,1,0,0,0.0,11.3,11.3,29.587499999999977,11,[],0.0,5.65,5.65,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,865,1,0,0,0.0,10.8125,10.8125,29.587499999999977,19,[],0.0,10.8125,10.8125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,178,1,0,0,0.0,8.9,8.9,29.587499999999977,1,[],0.0,2.225,2.225,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,178,1,0,0,0.0,4.45,4.45,25.137499999999932,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.225,2.225,981.2750000000001
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,302,1,0,0,0.0,3.775,3.775,25.8125,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.775,3.775,981.2750000000001
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,478,1,0,0,4.45,10.425,5.975,23.612499999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.225,8.2,5.975,988.8875
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,609,1,0,0,4.45,12.0625,7.6125,21.975000000000023,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.225,9.8375,7.6125,988.8875
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,348,1,0,0,0.0,17.4,17.4,29.587499999999977,2,[],0.0,4.35,4.35,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,118,1,0,0,0.0,5.9,5.9,29.587499999999977,3,[],0.0,1.475,1.475,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,11,1,0,0,0.0,0.55,0.55,29.587499999999977,3,[],0.0,0.1375,0.1375,1000.0
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,495,1,0,0,0.0,12.375,12.375,29.587499999999977,11,[],0.0,6.1875,6.1875,1000.0
ID00005_4,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,528,1,0,0,0.0,13.2,13.2,29.587499999999977,9,[],0.0,6.6,6.6,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,589,1,0,0,0.0,7.3625,7.3625,22.225000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.3625,7.3625,977.7750000000001
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,192,1,0,0,0.0,2.4,2.4,27.1875,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.4,2.4,977.7750000000001
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,262,1,0,0,7.3625,10.6375,3.275,26.3125,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.3625,10.6375,3.275,988.8875
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,889,1,0,0,7.3625,18.475,11.1125,18.475000000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.3625,18.475,11.1125,988.8875
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,528,1,0,0,0.0,6.6,6.6,22.987499999999955,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,6.6,6.6,983.6
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,271,1,0,0,0.0,3.3875,3.3875,26.199999999999932,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,3.3875,3.3875,983.6
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,423,1,0,0,6.6,11.8875,5.2875,24.299999999999955,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.6,11.8875,5.2875,988.8875
ID00009_1,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,30,1,0,0,6.6,7.35,0.75,28.837499999999977,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.6,6.975,0.375,988.8875
