task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,416,1,0,0,21.8,27.0,5.2,36.77499999999998,16,[],12.65,17.85,5.2,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,586,1,0,0,21.8,29.125,7.325,36.77499999999998,17,[],12.65,19.975,7.325,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,710,1,0,0,21.8,30.675,8.875,36.77499999999998,18,[],12.65,21.525,8.875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,42,1,0,0,21.8,22.325,0.525,36.77499999999998,19,[],12.65,13.175,0.525,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,844,1,0,0,10.55,31.650000000000002,21.1,36.77499999999998,8,[],2.775,13.325000000000001,10.55,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,56,1,0,0,10.55,11.950000000000001,1.4,36.77499999999998,9,[],2.775,3.4749999999999996,0.7,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,47,1,0,0,10.55,11.725000000000001,1.175,36.77499999999998,10,[],2.775,3.3625,0.5875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,10.55,10.575000000000001,0.025,36.77499999999998,11,[],2.775,2.7875,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,0.0,15.3,15.3,36.77499999999998,0,[],0.0,3.825,3.825,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,60,1,0,0,0.0,3.0,3.0,36.77499999999998,1,[],0.0,0.75,0.75,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,63,1,0,0,0.0,3.15,3.15,36.77499999999998,2,[],0.0,0.7875,0.7875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,112,1,0,0,0.0,5.6,5.6,36.77499999999998,3,[],0.0,1.4,1.4,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,112,1,0,0,0.0,1.4,1.4,35.375,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.4,1.4,979.875
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,844,1,0,0,0.0,10.55,10.55,26.225000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.55,10.55,979.875
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,900,1,0,0,10.55,21.8,11.25,25.524999999999977,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.4,12.65,11.25,991.125
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,416,1,0,0,10.55,15.75,5.2,31.574999999999932,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.4,6.6,5.2,991.125
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,40,1,0,0,0.0,2.0,2.0,36.77499999999998,1,[],0.0,0.5,0.5,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,40,1,0,0,0.0,2.0,2.0,36.77499999999998,2,[],0.0,0.5,0.5,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,303,1,0,0,0.0,7.575,7.575,36.77499999999998,11,[],0.0,3.7875,3.7875,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,478,1,0,0,0.0,11.95,11.95,36.77499999999998,10,[],0.0,5.975,5.975,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,987,1,0,0,0.0,12.3375,12.3375,36.77499999999998,19,[],0.0,12.3375,12.3375,1000.0
ID00005_5,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,288,1,0,0,0.0,7.2,7.2,36.77499999999998,9,[],0.0,3.6,3.6,1000.0
ID00005_6,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,302,1,0,0,0.0,15.1,15.1,36.77499999999998,1,[],0.0,3.775,3.775,1000.0
ID00005_7,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,782,1,0,0,0.0,9.775,9.775,36.77499999999998,16,[],0.0,9.775,9.775,1000.0
ID00005_8,24,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,46,1,0,0,0.0,2.3,2.3,36.77499999999998,2,[],0.0,0.575,0.575,1000.0
ID00006_0,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,222,1,0,0,0.0,2.775,2.775,34.0,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.775,2.775,982.1125
ID00006_1,26,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,56,1,0,0,0.0,0.7,0.7,36.07499999999993,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,0.7,0.7,982.1125
ID00007_0,27,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,721,1,0,0,2.775,11.7875,9.0125,27.762499999999932,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.775,11.7875,9.0125,991.125
ID00007_1,28,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,586,1,0,0,2.775,10.1,7.325,29.449999999999932,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.775,10.1,7.325,991.125
ID00008_0,29,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,46,1,0,0,0.0,1.15,1.15,35.625,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,0.575,0.575,982.25
