task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1008,1,0,0,22.799999999999997,35.4,12.6,37.924999999999955,16,[],18.674999999999997,31.275,12.6,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,451,1,0,0,22.799999999999997,28.437499999999996,5.6375,37.924999999999955,17,[],18.674999999999997,24.312499999999996,5.6375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,147,1,0,0,22.799999999999997,24.637499999999996,1.8375,37.924999999999955,18,[],18.674999999999997,20.512499999999996,1.8375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,22.799999999999997,22.812499999999996,0.0125,37.924999999999955,19,[],18.674999999999997,18.687499999999996,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,366,1,0,0,11.275,20.425,9.15,37.924999999999955,10,[],10.2,14.774999999999999,4.575,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,224,1,0,0,11.275,16.875,5.6,37.924999999999955,11,[],10.2,13.0,2.8,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,902,1,0,0,11.275,22.55,11.275,37.924999999999955,19,[],10.2,21.475,11.275,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,11.275,11.375,0.1,37.924999999999955,0,[],10.2,10.225,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,613,1,0,0,0.0,30.65,30.65,37.924999999999955,1,[],0.0,7.6625,7.6625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,233,1,0,0,0.0,11.65,11.65,37.924999999999955,2,[],0.0,2.9125,2.9125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,816,1,0,0,0.0,10.2,10.2,37.924999999999955,18,[],0.0,10.2,10.2,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,816,1,0,0,0.0,10.2,10.2,27.72499999999991,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.2,10.2,974.8
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,366,1,0,0,0.0,4.575,4.575,33.34999999999991,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.575,4.575,974.8
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,678,1,0,0,10.2,18.674999999999997,8.475,29.449999999999932,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.2,18.674999999999997,8.475,987.4
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1008,1,0,0,10.2,22.799999999999997,12.6,25.324999999999932,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.2,22.799999999999997,12.6,987.4
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,344,1,0,0,0.0,17.2,17.2,37.924999999999955,3,[],0.0,4.3,4.3,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,361,1,0,0,0.0,9.025,9.025,37.924999999999955,11,[],0.0,4.5125,4.5125,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,832,1,0,0,0.0,20.8,20.8,37.924999999999955,9,[],0.0,10.4,10.4,1000.0
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,648,1,0,0,0.0,16.2,16.2,37.924999999999955,8,[],0.0,8.1,8.1,1000.0
