task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,569,1,0,0,17.575,24.6875,7.1125,33.10000000000002,16,[],15.8,22.9125,7.1125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,338,1,0,0,17.575,21.799999999999997,4.225,33.10000000000002,17,[],15.8,20.025,4.225,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,150,1,0,0,17.575,19.45,1.875,33.10000000000002,18,[],15.8,17.675,1.875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,9,1,0,0,17.575,17.6875,0.1125,33.10000000000002,19,[],15.8,15.912500000000001,0.1125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,653,1,0,0,10.1875,18.35,8.1625,33.10000000000002,19,[],7.55,15.712499999999999,8.1625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,815,1,0,0,10.1875,20.375,10.1875,33.10000000000002,18,[],7.55,17.7375,10.1875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,168,1,0,0,10.1875,14.3875,4.2,33.10000000000002,8,[],7.55,9.65,2.1,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,10.1875,10.2125,0.025,33.10000000000002,9,[],7.55,7.5625,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,0.0,12.225,12.225,33.10000000000002,10,[],0.0,6.1125,6.1125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,237,1,0,0,0.0,5.925,5.925,33.10000000000002,11,[],0.0,2.9625,2.9625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,682,1,0,0,0.0,17.05,17.05,33.10000000000002,11,[],0.0,8.525,8.525,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,0.0,10.6,10.6,33.10000000000002,0,[],0.0,2.65,2.65,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,0.0,5.3,5.3,27.800000000000068,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.65,2.65,985.7750000000001
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,653,1,0,0,0.0,8.1625,8.1625,24.9375,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.1625,8.1625,985.7750000000001
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,17,1,0,0,8.1625,8.5875,0.425,32.67500000000007,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.65,2.8625,0.2125,992.8875
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,569,1,0,0,8.1625,15.274999999999999,7.1125,25.987500000000068,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.65,9.7625,7.1125,992.8875
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,264,1,0,0,0.0,13.2,13.2,33.10000000000002,1,[],0.0,3.3,3.3,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,393,1,0,0,0.0,19.65,19.65,33.10000000000002,2,[],0.0,4.9125,4.9125,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,515,1,0,0,0.0,12.875,12.875,33.10000000000002,9,[],0.0,6.4375,6.4375,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,904,1,0,0,0.0,11.3,11.3,33.10000000000002,17,[],0.0,11.3,11.3,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,441,1,0,0,0.0,22.05,22.05,33.10000000000002,3,[],0.0,5.5125,5.5125,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,604,1,0,0,0.0,7.55,7.55,25.550000000000068,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.55,7.55,985.5
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,815,1,0,0,0.0,10.1875,10.1875,22.912500000000023,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.1875,10.1875,985.5
ID00007_0,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,591,1,0,0,10.1875,17.575,7.3875,25.712499999999977,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.55,14.9375,7.3875,992.8875
ID00007_1,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,338,1,0,0,10.1875,14.4125,4.225,28.875,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.55,11.774999999999999,4.225,992.8875
ID00008_0,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,441,1,0,0,0.0,5.5125,5.5125,27.587499999999977,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,5.5125,5.5125,982.6
ID00008_1,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,168,1,0,0,0.0,4.2,4.2,28.899999999999977,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,2.1,2.1,982.6
ID00009_0,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,823,1,0,0,5.5125,15.8,10.2875,22.8125,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.5125,15.8,10.2875,992.8875
ID00009_1,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,150,1,0,0,5.5125,9.2625,3.75,29.350000000000023,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.5125,7.3875,1.875,992.8875
