task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,336,1,0,0,20.3125,24.5125,4.2,36.64999999999998,16,[],12.5125,16.7125,4.2,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,688,1,0,0,20.3125,28.9125,8.6,36.64999999999998,17,[],12.5125,21.112499999999997,8.6,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,179,1,0,0,20.3125,22.55,2.2375,36.64999999999998,18,[],12.5125,14.75,2.2375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,20.3125,20.3875,0.075,36.64999999999998,8,[],12.5125,12.549999999999999,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1015,1,0,0,12.6875,25.375,12.6875,36.64999999999998,18,[],8.55,21.2375,12.6875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,937,1,0,0,12.6875,36.1125,23.425,36.64999999999998,9,[],8.55,20.262500000000003,11.7125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,647,1,0,0,12.6875,28.8625,16.175,36.64999999999998,10,[],8.55,16.637500000000003,8.0875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,12.6875,12.6875,0.0,36.64999999999998,0,[],8.55,8.55,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0,0.0,1.675,1.675,36.64999999999998,11,[],0.0,0.8375,0.8375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,361,1,0,0,0.0,9.025,9.025,36.64999999999998,11,[],0.0,4.5125,4.5125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,557,1,0,0,0.0,13.925,13.925,36.64999999999998,11,[],0.0,6.9625,6.9625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,363,1,0,0,0.0,18.15,18.15,36.64999999999998,1,[],0.0,4.5375,4.5375,1000.0
