task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,293,1,0,0,22.25,25.9125,3.6625,41.262500000000045,16,[],22.25,25.9125,3.6625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,443,1,0,0,22.25,27.7875,5.5375,41.262500000000045,17,[],22.25,27.7875,5.5375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,290,1,0,0,22.25,25.875,3.625,41.262500000000045,18,[],22.25,25.875,3.625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,22.25,22.275,0.025,41.262500000000045,8,[],22.25,22.2625,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,835,1,0,0,12.675,33.55,20.875,41.262500000000045,9,[],12.45,22.8875,10.4375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,12.675,37.150000000000006,24.475,41.262500000000045,10,[],12.45,24.6875,12.2375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1014,1,0,0,12.675,38.025000000000006,25.35,41.262500000000045,11,[],12.45,25.125,12.675,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,12.675,12.825000000000001,0.15,41.262500000000045,0,[],12.45,12.487499999999999,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,386,1,0,0,0.0,19.3,19.3,41.262500000000045,1,[],0.0,4.825,4.825,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,474,1,0,0,0.0,23.7,23.7,41.262500000000045,2,[],0.0,5.925,5.925,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,316,1,0,0,0.0,15.8,15.8,41.262500000000045,3,[],0.0,3.95,3.95,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,740,1,0,0,0.0,9.25,9.25,41.262500000000045,18,[],0.0,9.25,9.25,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,45,1,0,0,0.0,2.25,2.25,41.262500000000045,0,[],0.0,0.5625,0.5625,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,832,1,0,0,0.0,10.4,10.4,41.262500000000045,16,[],0.0,10.4,10.4,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,832,1,0,0,0.0,10.4,10.4,30.862500000000068,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.4,10.4,987.325
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,835,1,0,0,0.0,10.4375,10.4375,30.825000000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.4375,10.4375,987.325
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0,10.4375,11.925,1.4875,39.77500000000009,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.4,11.887500000000001,1.4875,994.4625
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,293,1,0,0,10.4375,14.1,3.6625,37.60000000000002,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.4,14.0625,3.6625,994.4625
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,480,1,0,0,0.0,6.0,6.0,41.262500000000045,17,[],0.0,6.0,6.0,1000.0
ID00005_1,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,946,1,0,0,0.0,11.825,11.825,41.262500000000045,19,[],0.0,11.825,11.825,1000.0
ID00005_2,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,456,1,0,0,0.0,11.4,11.4,41.262500000000045,8,[],0.0,5.7,5.7,1000.0
ID00005_3,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,598,1,0,0,0.0,7.475,7.475,41.262500000000045,17,[],0.0,7.475,7.475,1000.0
ID00005_4,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,174,1,0,0,0.0,8.7,8.7,41.262500000000045,0,[],0.0,2.175,2.175,1000.0
ID00005_5,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,403,1,0,0,0.0,20.15,20.15,41.262500000000045,3,[],0.0,5.0375,5.0375,1000.0
