task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,541,1,0,0,18.575,25.3375,6.7625,37.612499999999955,16,[],13.912500000000001,20.675,6.7625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,534,1,0,0,18.575,25.25,6.675,37.612499999999955,17,[],13.912500000000001,20.587500000000002,6.675,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,681,1,0,0,18.575,27.0875,8.5125,37.612499999999955,18,[],13.912500000000001,22.425,8.5125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,11,1,0,0,18.575,18.849999999999998,0.275,37.612499999999955,8,[],13.912500000000001,14.05,0.1375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,587,1,0,0,10.0625,24.7375,14.675,37.612499999999955,9,[],6.1375,13.475000000000001,7.3375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,258,1,0,0,10.0625,16.5125,6.45,37.612499999999955,10,[],6.1375,9.3625,3.225,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,805,1,0,0,10.0625,30.1875,20.125,37.612499999999955,11,[],6.1375,16.2,10.0625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,8,1,0,0,10.0625,10.4625,0.4,37.612499999999955,0,[],6.1375,6.2375,0.1,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,926,1,0,0,0.0,11.575,11.575,37.612499999999955,19,[],0.0,11.575,11.575,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,978,1,0,0,0.0,12.225,12.225,37.612499999999955,17,[],0.0,12.225,12.225,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,347,1,0,0,0.0,17.35,17.35,37.612499999999955,1,[],0.0,4.3375,4.3375,1000.0
