task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,747,1,0,0,22.875,32.2125,9.3375,44.28750000000002,16,[],21.1625,30.5,9.3375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,812,1,0,0,22.875,33.025,10.15,44.28750000000002,18,[],21.1625,31.3125,10.15,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,658,1,0,0,22.875,31.1,8.225,44.28750000000002,19,[],21.1625,29.387500000000003,8.225,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,22.875,22.975,0.1,44.28750000000002,8,[],21.1625,21.212500000000002,0.05,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,358,1,0,0,12.725,21.674999999999997,8.95,44.28750000000002,9,[],12.725,17.2,4.475,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,505,1,0,0,12.725,25.35,12.625,44.28750000000002,10,[],12.725,19.0375,6.3125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,709,1,0,0,12.725,30.450000000000003,17.725,44.28750000000002,11,[],12.725,21.5875,8.8625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,12.725,12.924999999999999,0.2,44.28750000000002,0,[],12.725,12.775,0.05,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,43,1,0,0,0.0,2.15,2.15,44.28750000000002,1,[],0.0,0.5375,0.5375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,124,1,0,0,0.0,6.2,6.2,44.28750000000002,2,[],0.0,1.55,1.55,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,407,1,0,0,0.0,20.35,20.35,44.28750000000002,3,[],0.0,5.0875,5.0875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,473,1,0,0,0.0,23.65,23.65,44.28750000000002,1,[],0.0,5.9125,5.9125,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,101,1,0,0,0.0,5.05,5.05,44.28750000000002,2,[],0.0,1.2625,1.2625,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,996,1,0,0,0.0,12.45,12.45,44.28750000000002,17,[],0.0,12.45,12.45,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,652,1,0,0,0.0,16.3,16.3,44.28750000000002,9,[],0.0,8.15,8.15,1000.0
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,652,1,0,0,0.0,8.15,8.15,36.137500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.15,8.15,979.5375
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,358,1,0,0,0.0,4.475,4.475,39.8125,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.475,4.475,979.5375
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,825,1,0,0,8.15,18.4625,10.3125,33.97500000000002,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.15,18.4625,10.3125,989.85
ID00004_1,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,747,1,0,0,8.15,17.4875,9.3375,34.950000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.15,17.4875,9.3375,989.85
ID00005_0,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,167,1,0,0,0.0,8.35,8.35,44.28750000000002,2,[],0.0,2.0875,2.0875,1000.0
ID00005_1,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,61,1,0,0,0.0,3.05,3.05,44.28750000000002,0,[],0.0,0.7625,0.7625,1000.0
ID00005_2,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,181,1,0,0,0.0,9.05,9.05,44.28750000000002,0,[],0.0,2.2625,2.2625,1000.0
ID00005_3,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,448,1,0,0,0.0,11.2,11.2,44.28750000000002,8,[],0.0,5.6,5.6,1000.0
ID00005_4,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,373,1,0,0,0.0,9.325,9.325,44.28750000000002,10,[],0.0,4.6625,4.6625,1000.0
ID00005_5,24,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,406,1,0,0,0.0,5.075,5.075,44.28750000000002,16,[],0.0,5.075,5.075,1000.0
ID00006_0,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,1018,1,0,0,0.0,12.725,12.725,31.5625,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,12.725,12.725,979.7
ID00006_1,26,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,505,1,0,0,0.0,6.3125,6.3125,37.97500000000002,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,6.3125,6.3125,979.7
ID00007_0,27,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,675,1,0,0,12.725,21.1625,8.4375,35.85000000000002,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.725,21.1625,8.4375,989.85
ID00007_1,28,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,812,1,0,0,12.725,22.875,10.15,34.137500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.725,22.875,10.15,989.85
ID00008_0,29,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,406,1,0,0,0.0,10.15,10.15,34.137500000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,5.075,5.075,981.625
ID00008_1,30,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,709,1,0,0,0.0,8.8625,8.8625,35.42500000000007,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,8.8625,8.8625,981.625
ID00009_0,31,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,657,1,0,0,10.15,18.3625,8.2125,36.075000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.075,13.287500000000001,8.2125,989.85
ID00009_1,32,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,658,1,0,0,10.15,18.375,8.225,36.0625,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.075,13.3,8.225,989.85
