task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1002,1,0,0,24.8,37.325,12.525,37.325000000000045,16,[],8.3375,20.8625,12.525,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,985,1,0,0,24.8,37.1125,12.3125,37.325000000000045,17,[],8.3375,20.65,12.3125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,437,1,0,0,24.8,30.262500000000003,5.4625,37.325000000000045,18,[],8.3375,13.8,5.4625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,24.8,24.837500000000002,0.0375,37.325000000000045,19,[],8.3375,8.375,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,224,1,0,0,12.4875,18.0875,5.6,37.325000000000045,8,[],5.2,8.0,2.8,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,999,1,0,0,12.4875,24.975,12.4875,37.325000000000045,19,[],5.2,17.6875,12.4875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,373,1,0,0,12.4875,21.8125,9.325,37.325000000000045,9,[],5.2,9.8625,4.6625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,16,1,0,0,12.4875,12.887500000000001,0.4,37.325000000000045,10,[],5.2,5.4,0.2,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,335,1,0,0,0.0,8.375,8.375,37.325000000000045,11,[],0.0,4.1875,4.1875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,889,1,0,0,0.0,22.225,22.225,37.325000000000045,11,[],0.0,11.1125,11.1125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,716,1,0,0,0.0,17.9,17.9,37.325000000000045,10,[],0.0,8.95,8.95,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,0.0,3.4,3.4,37.325000000000045,0,[],0.0,0.85,0.85,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,143,1,0,0,0.0,7.15,7.15,37.325000000000045,1,[],0.0,1.7875,1.7875,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,143,1,0,0,0.0,3.575,3.575,33.75,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.7875,1.7875,974.95
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,224,1,0,0,0.0,2.8,2.8,34.52500000000009,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.8,2.8,974.95
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,75,1,0,0,3.575,5.45,1.875,35.450000000000045,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.7875,2.725,0.9375,987.475
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1002,1,0,0,3.575,16.1,12.525,24.800000000000068,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.7875,14.3125,12.525,987.475
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,623,1,0,0,0.0,31.15,31.15,37.325000000000045,2,[],0.0,7.7875,7.7875,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,266,1,0,0,0.0,13.3,13.3,37.325000000000045,3,[],0.0,3.325,3.325,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,14,1,0,0,0.0,0.7,0.7,37.325000000000045,0,[],0.0,0.175,0.175,1000.0
ID00005_3,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,416,1,0,0,0.0,20.8,20.8,37.325000000000045,0,[],0.0,5.2,5.2,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,149,1,0,0,0.0,1.8625,1.8625,35.46250000000009,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.8625,1.8625,975.1625
