task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,373,1,0,0,31.375,36.0375,4.6625,41.58749999999998,16,[],19.325,23.987499999999997,4.6625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,688,1,0,0,31.375,39.975,8.6,41.58749999999998,16,[],19.325,27.924999999999997,8.6,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,789,1,0,0,31.375,41.2375,9.8625,41.58749999999998,17,[],19.325,29.1875,9.8625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,31.375,31.3875,0.0125,41.58749999999998,18,[],19.325,19.3375,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,837,1,0,0,15.4,25.8625,10.4625,41.58749999999998,19,[],9.975,20.4375,10.4625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,929,1,0,0,15.4,38.625,23.225,41.58749999999998,11,[],9.975,21.5875,11.6125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,616,1,0,0,15.4,30.8,15.4,41.58749999999998,9,[],9.975,17.675,7.7,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,15.4,15.55,0.15,41.58749999999998,0,[],9.975,10.0125,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,603,1,0,0,0.0,30.15,30.15,41.58749999999998,1,[],0.0,7.5375,7.5375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,873,1,0,0,0.0,10.9125,10.9125,41.58749999999998,19,[],0.0,10.9125,10.9125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,354,1,0,0,0.0,17.7,17.7,41.58749999999998,2,[],0.0,4.425,4.425,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,781,1,0,0,0.0,39.05,39.05,41.58749999999998,3,[],0.0,9.7625,9.7625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,781,1,0,0,0.0,9.7625,9.7625,31.824999999999932,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.7625,9.7625,980.575
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,837,1,0,0,0.0,10.4625,10.4625,31.125,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.4625,10.4625,980.575
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,765,1,0,0,10.4625,20.025,9.5625,32.02499999999998,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.7625,19.325,9.5625,990.1375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,373,1,0,0,10.4625,19.7875,9.325,32.26249999999993,10,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.7625,14.424999999999999,4.6625,990.1375
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,150,1,0,0,0.0,7.5,7.5,41.58749999999998,0,[],0.0,1.875,1.875,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,203,1,0,0,0.0,5.075,5.075,41.58749999999998,10,[],0.0,2.5375,2.5375,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,788,1,0,0,0.0,9.85,9.85,41.58749999999998,18,[],0.0,9.85,9.85,1000.0
ID00006_0,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,798,1,0,0,0.0,9.975,9.975,31.612499999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.975,9.975,981.5375
ID00006_1,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,929,1,0,0,0.0,11.6125,11.6125,29.975000000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,11.6125,11.6125,981.5375
ID00007_0,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,308,1,0,0,11.6125,19.3125,7.7,33.88749999999993,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.975,13.825,3.85,990.1375
ID00007_1,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,688,1,0,0,11.6125,20.2125,8.6,32.987499999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.975,18.575,8.6,990.1375
ID00008_0,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,788,1,0,0,0.0,9.85,9.85,31.737499999999955,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,9.85,9.85,980.2750000000001
ID00008_1,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,616,1,0,0,0.0,15.4,15.4,26.1875,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.7,7.7,980.2750000000001
ID00009_0,25,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,639,1,0,0,15.4,31.375,15.975,25.612499999999955,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.85,17.8375,7.9875,990.1375
ID00009_1,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,789,1,0,0,15.4,25.262500000000003,9.8625,31.725000000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.85,19.7125,9.8625,990.1375
