task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,548,1,0,0,17.950000000000003,24.800000000000004,6.85,33.924999999999955,16,[],16.0375,22.887500000000003,6.85,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,333,1,0,0,17.950000000000003,22.112500000000004,4.1625,33.924999999999955,17,[],16.0375,20.200000000000003,4.1625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,515,1,0,0,17.950000000000003,24.387500000000003,6.4375,33.924999999999955,19,[],16.0375,22.475,6.4375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,17.950000000000003,18.000000000000004,0.05,33.924999999999955,8,[],16.0375,16.0625,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,11.3,23.525,12.225,33.924999999999955,10,[],10.7625,16.875,6.1125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,904,1,0,0,11.3,22.6,11.3,33.924999999999955,18,[],10.7625,22.0625,11.3,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,52,1,0,0,11.3,12.600000000000001,1.3,33.924999999999955,11,[],10.7625,11.4125,0.65,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,11.3,11.55,0.25,33.924999999999955,0,[],10.7625,10.825,0.0625,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,189,1,0,0,0.0,9.45,9.45,33.924999999999955,1,[],0.0,2.3625,2.3625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,58,1,0,0,0.0,2.9,2.9,33.924999999999955,2,[],0.0,0.725,0.725,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,31,1,0,0,0.0,1.55,1.55,33.924999999999955,3,[],0.0,0.3875,0.3875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,861,1,0,0,0.0,10.7625,10.7625,33.924999999999955,17,[],0.0,10.7625,10.7625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,861,1,0,0,0.0,10.7625,10.7625,23.16249999999991,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.7625,10.7625,986.3
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,489,1,0,0,0.0,6.1125,6.1125,27.8125,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.1125,6.1125,986.3
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,163,1,0,0,10.7625,12.799999999999999,2.0375,31.887499999999932,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.7625,12.799999999999999,2.0375,993.15
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,548,1,0,0,10.7625,17.612499999999997,6.85,27.074999999999932,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.7625,17.612499999999997,6.85,993.15
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,821,1,0,0,0.0,20.525,20.525,33.924999999999955,11,[],0.0,10.2625,10.2625,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,204,1,0,0,0.0,10.2,10.2,33.924999999999955,3,[],0.0,2.55,2.55,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,518,1,0,0,0.0,25.9,25.9,33.924999999999955,2,[],0.0,6.475,6.475,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,90,1,0,0,0.0,4.5,4.5,33.924999999999955,1,[],0.0,1.125,1.125,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,763,1,0,0,0.0,9.5375,9.5375,33.924999999999955,19,[],0.0,9.5375,9.5375,1000.0
ID00005_5,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,389,1,0,0,0.0,9.725,9.725,33.924999999999955,9,[],0.0,4.8625,4.8625,1000.0
ID00006_0,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,373,1,0,0,0.0,9.325,9.325,24.59999999999991,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.6625,4.6625,986.5
ID00006_1,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,904,1,0,0,0.0,11.3,11.3,22.625,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,11.3,11.3,986.5
ID00007_0,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,532,1,0,0,11.3,17.950000000000003,6.65,27.274999999999977,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.6625,11.3125,6.65,993.15
ID00007_1,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,333,1,0,0,11.3,15.4625,4.1625,29.762499999999932,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.6625,8.825,4.1625,993.15
ID00008_0,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,389,1,0,0,0.0,4.8625,4.8625,29.0625,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,4.8625,4.8625,981.975
ID00008_1,27,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,52,1,0,0,0.0,0.65,0.65,33.27499999999998,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,0.65,0.65,981.975
ID00009_0,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,894,1,0,0,4.8625,16.0375,11.175,22.75,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.8625,16.0375,11.175,993.15
ID00009_1,29,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,515,1,0,0,4.8625,17.7375,12.875,21.049999999999955,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.8625,11.3,6.4375,993.15
