task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,792,1,0,0,21.7875,31.6875,9.9,42.39999999999998,16,[],21.7875,31.6875,9.9,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,21.7875,24.4375,2.65,42.39999999999998,17,[],21.7875,24.4375,2.65,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,416,1,0,0,21.7875,26.9875,5.2,42.39999999999998,18,[],21.7875,26.9875,5.2,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,21.7875,21.837500000000002,0.05,42.39999999999998,8,[],21.7875,21.8125,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,451,1,0,0,9.55,20.825000000000003,11.275,42.39999999999998,10,[],9.55,15.1875,5.6375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,731,1,0,0,9.55,27.825,18.275,42.39999999999998,11,[],9.55,18.6875,9.1375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,492,1,0,0,9.55,15.700000000000001,6.15,42.39999999999998,19,[],9.55,15.700000000000001,6.15,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,9.55,9.700000000000001,0.15,42.39999999999998,0,[],9.55,9.5875,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,636,1,0,0,0.0,31.8,31.8,42.39999999999998,1,[],0.0,7.95,7.95,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,236,1,0,0,0.0,11.8,11.8,42.39999999999998,2,[],0.0,2.95,2.95,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,759,1,0,0,0.0,9.4875,9.4875,42.39999999999998,17,[],0.0,9.4875,9.4875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1006,1,0,0,0.0,12.575,12.575,42.39999999999998,18,[],0.0,12.575,12.575,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,21,1,0,0,0.0,1.05,1.05,42.39999999999998,3,[],0.0,0.2625,0.2625,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,732,1,0,0,0.0,18.3,18.3,42.39999999999998,9,[],0.0,9.15,9.15,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,764,1,0,0,0.0,9.55,9.55,42.39999999999998,19,[],0.0,9.55,9.55,1000.0
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,764,1,0,0,0.0,9.55,9.55,32.85000000000002,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.55,9.55,977.8625000000001
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,451,1,0,0,0.0,5.6375,5.6375,36.76249999999993,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.6375,5.6375,977.8625000000001
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,9.55,21.7875,12.2375,30.162500000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.55,21.7875,12.2375,990.1
ID00004_1,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,792,1,0,0,9.55,19.450000000000003,9.9,32.5,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.55,19.450000000000003,9.9,990.1
ID00005_0,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0,0.0,10.4,10.4,42.39999999999998,3,[],0.0,2.6,2.6,1000.0
ID00005_1,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,817,1,0,0,0.0,20.425,20.425,42.39999999999998,10,[],0.0,10.2125,10.2125,1000.0
ID00005_2,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,857,1,0,0,0.0,10.7125,10.7125,42.39999999999998,16,[],0.0,10.7125,10.7125,1000.0
