task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,278,1,0,0,18.4125,21.887500000000003,3.475,30.412500000000023,16,[],10.7625,14.237499999999999,3.475,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,324,1,0,0,18.4125,22.462500000000002,4.05,30.412500000000023,17,[],10.7625,14.8125,4.05,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,960,1,0,0,18.4125,30.4125,12.0,30.412500000000023,18,[],10.7625,22.7625,12.0,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,18.4125,18.4375,0.025,30.412500000000023,19,[],10.7625,10.7875,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,474,1,0,0,11.85,23.7,11.85,30.412500000000023,8,[],8.025,13.95,5.925,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,609,1,0,0,11.85,19.4625,7.6125,30.412500000000023,19,[],8.025,15.6375,7.6125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,513,1,0,0,11.85,24.674999999999997,12.825,30.412500000000023,11,[],8.025,14.4375,6.4125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,11.85,11.95,0.1,30.412500000000023,0,[],8.025,8.05,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,167,1,0,0,0.0,8.35,8.35,30.412500000000023,1,[],0.0,2.0875,2.0875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,607,1,0,0,0.0,15.175,15.175,30.412500000000023,10,[],0.0,7.5875,7.5875,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,564,1,0,0,0.0,14.1,14.1,30.412500000000023,9,[],0.0,7.05,7.05,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,615,1,0,0,0.0,7.6875,7.6875,30.412500000000023,16,[],0.0,7.6875,7.6875,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,615,1,0,0,0.0,7.6875,7.6875,22.725000000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.6875,7.6875,984.525
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,474,1,0,0,0.0,11.85,11.85,18.5625,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.925,5.925,984.525
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,246,1,0,0,11.85,14.925,3.075,27.337499999999977,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.6875,10.7625,3.075,988.0
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,278,1,0,0,11.85,15.325,3.475,26.9375,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.6875,11.1625,3.475,988.0
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0,0.0,12.5,12.5,30.412500000000023,2,[],0.0,3.125,3.125,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,34,1,0,0,0.0,1.7,1.7,30.412500000000023,3,[],0.0,0.425,0.425,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,360,1,0,0,0.0,18.0,18.0,30.412500000000023,3,[],0.0,4.5,4.5,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,187,1,0,0,0.0,9.35,9.35,30.412500000000023,1,[],0.0,2.3375,2.3375,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,642,1,0,0,0.0,8.025,8.025,22.387500000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.025,8.025,983.95
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,609,1,0,0,0.0,7.6125,7.6125,22.800000000000068,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.6125,7.6125,983.95
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,178,1,0,0,8.025,12.475000000000001,4.45,25.962499999999977,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.025,10.25,2.225,988.0
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,324,1,0,0,8.025,12.075,4.05,26.362500000000068,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.025,12.075,4.05,988.0
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,187,1,0,0,0.0,4.675,4.675,25.737500000000068,10,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,2.3375,2.3375,976.0
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,513,1,0,0,0.0,6.4125,6.4125,24.0,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,6.4125,6.4125,976.0
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,291,1,0,0,6.4125,13.6875,7.275,23.137500000000045,10,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.3375,5.975,3.6375,988.0
