task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,945,1,0,0,21.8625,33.675,11.8125,33.674999999999955,16,[],10.737499999999999,22.549999999999997,11.8125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,586,1,0,0,21.8625,29.1875,7.325,33.674999999999955,17,[],10.737499999999999,18.0625,7.325,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,332,1,0,0,21.8625,26.012500000000003,4.15,33.674999999999955,18,[],10.737499999999999,14.8875,4.15,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,21.8625,21.900000000000002,0.0375,33.674999999999955,19,[],10.737499999999999,10.774999999999999,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,804,1,0,0,10.425,30.525000000000002,20.1,33.674999999999955,9,[],5.4625,15.512500000000001,10.05,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,834,1,0,0,10.425,31.275000000000002,20.85,33.674999999999955,10,[],5.4625,15.887500000000001,10.425,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,88,1,0,0,10.425,12.625,2.2,33.674999999999955,11,[],5.4625,6.5625,1.1,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,10.425,10.575000000000001,0.15,33.674999999999955,0,[],5.4625,5.5,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,251,1,0,0,0.0,12.55,12.55,33.674999999999955,1,[],0.0,3.1375,3.1375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,777,1,0,0,0.0,19.425,19.425,33.674999999999955,8,[],0.0,9.7125,9.7125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,213,1,0,0,0.0,10.65,10.65,33.674999999999955,2,[],0.0,2.6625,2.6625,1000.0
