task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,802,1,0,0,19.8,29.825000000000003,10.025,41.799999999999955,16,[],18.825000000000003,28.85,10.025,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,455,1,0,0,19.8,25.4875,5.6875,41.799999999999955,18,[],18.825000000000003,24.512500000000003,5.6875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,827,1,0,0,19.8,30.137500000000003,10.3375,41.799999999999955,19,[],18.825000000000003,29.1625,10.3375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,19.8,19.8,0.0,41.799999999999955,0,[],18.825000000000003,18.825000000000003,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,336,1,0,0,11.05,19.450000000000003,8.4,41.799999999999955,8,[],10.85,15.05,4.2,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,884,1,0,0,11.05,33.150000000000006,22.1,41.799999999999955,9,[],10.85,21.9,11.05,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,290,1,0,0,11.05,18.3,7.25,41.799999999999955,10,[],10.85,14.475,3.625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,11.05,11.075000000000001,0.025,41.799999999999955,11,[],10.85,10.862499999999999,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,530,1,0,0,0.0,13.25,13.25,41.799999999999955,11,[],0.0,6.625,6.625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,740,1,0,0,0.0,9.25,9.25,41.799999999999955,18,[],0.0,9.25,9.25,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,747,1,0,0,0.0,9.3375,9.3375,41.799999999999955,17,[],0.0,9.3375,9.3375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,782,1,0,0,0.0,19.55,19.55,41.799999999999955,10,[],0.0,9.775,9.775,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,782,1,0,0,0.0,9.775,9.775,32.02499999999998,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.775,9.775,979.6375
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,336,1,0,0,0.0,4.2,4.2,37.59999999999991,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.2,4.2,979.6375
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,724,1,0,0,9.775,18.825000000000003,9.05,32.75,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.775,18.825000000000003,9.05,989.6625
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,802,1,0,0,9.775,19.8,10.025,31.774999999999977,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.775,19.8,10.025,989.6625
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,958,1,0,0,0.0,11.975,11.975,41.799999999999955,16,[],0.0,11.975,11.975,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,105,1,0,0,0.0,5.25,5.25,41.799999999999955,1,[],0.0,1.3125,1.3125,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,205,1,0,0,0.0,10.25,10.25,41.799999999999955,2,[],0.0,2.5625,2.5625,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,95,1,0,0,0.0,4.75,4.75,41.799999999999955,3,[],0.0,1.1875,1.1875,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,868,1,0,0,0.0,10.85,10.85,30.949999999999932,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.85,10.85,983.975
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,884,1,0,0,0.0,11.05,11.05,30.75,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,11.05,11.05,983.975
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,304,1,0,0,11.05,14.850000000000001,3.8,38.0,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.85,14.649999999999999,3.8,989.6625
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,455,1,0,0,11.05,16.7375,5.6875,36.112499999999955,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.85,16.5375,5.6875,989.6625
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,95,1,0,0,0.0,2.375,2.375,39.424999999999955,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,1.1875,1.1875,979.325
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,290,1,0,0,0.0,3.625,3.625,38.174999999999955,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,3.625,3.625,979.325
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,35,1,0,0,3.625,4.5,0.875,40.924999999999955,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.1875,1.625,0.4375,989.6625
ID00009_1,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,827,1,0,0,3.625,13.9625,10.3375,31.462499999999977,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.1875,11.525,10.3375,989.6625
