task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,58,1,0,0,30.35,31.075000000000003,0.725,44.27499999999998,16,[],17.8125,18.5375,0.725,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,805,1,0,0,30.35,40.4125,10.0625,44.27499999999998,16,[],17.8125,27.875,10.0625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,211,1,0,0,30.35,32.987500000000004,2.6375,44.27499999999998,17,[],17.8125,20.45,2.6375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,7,1,0,0,30.35,30.4375,0.0875,44.27499999999998,18,[],17.8125,17.9,0.0875,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,938,1,0,0,23.45,35.175,11.725,44.27499999999998,19,[],9.2,20.924999999999997,11.725,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,526,1,0,0,23.45,36.6,13.15,44.27499999999998,9,[],9.2,15.774999999999999,6.575,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1010,1,0,0,23.45,36.075,12.625,44.27499999999998,18,[],9.2,21.825,12.625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,23.45,23.55,0.1,44.27499999999998,10,[],9.2,9.25,0.05,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,851,1,0,0,0.0,21.275,21.275,44.27499999999998,11,[],0.0,10.6375,10.6375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,366,1,0,0,0.0,18.3,18.3,44.27499999999998,0,[],0.0,4.575,4.575,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,753,1,0,0,0.0,37.65,37.65,44.27499999999998,1,[],0.0,9.4125,9.4125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,853,1,0,0,0.0,21.325,21.325,44.27499999999998,11,[],0.0,10.6625,10.6625,1000.0
