task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,607,1,0,0,22.4,29.987499999999997,7.5875,39.125,16,[],22.4,29.987499999999997,7.5875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,451,1,0,0,22.4,28.037499999999998,5.6375,39.125,17,[],22.4,28.037499999999998,5.6375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,736,1,0,0,22.4,31.599999999999998,9.2,39.125,18,[],22.4,31.599999999999998,9.2,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,22.4,22.45,0.05,39.125,8,[],22.4,22.424999999999997,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,40,1,0,0,11.0875,12.0875,1.0,39.125,9,[],11.0875,11.5875,0.5,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,74,1,0,0,11.0875,12.9375,1.85,39.125,10,[],11.0875,12.012500000000001,0.925,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,686,1,0,0,11.0875,28.237499999999997,17.15,39.125,11,[],11.0875,19.6625,8.575,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,9,1,0,0,11.0875,11.5375,0.45,39.125,0,[],11.0875,11.200000000000001,0.1125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,457,1,0,0,0.0,22.85,22.85,39.125,1,[],0.0,5.7125,5.7125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,665,1,0,0,0.0,16.625,16.625,39.125,9,[],0.0,8.3125,8.3125,1000.0
