task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0,26.5,29.625,3.125,45.83749999999998,16,[],21.9,25.025,3.125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,611,1,0,0,26.5,34.1375,7.6375,45.83749999999998,17,[],21.9,29.537499999999998,7.6375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,531,1,0,0,26.5,33.1375,6.6375,45.83749999999998,18,[],21.9,28.537499999999998,6.6375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,22,1,0,0,26.5,26.775,0.275,45.83749999999998,19,[],21.9,22.174999999999997,0.275,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,996,1,0,0,13.225,38.125,24.9,45.83749999999998,10,[],9.9125,22.362499999999997,12.45,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,962,1,0,0,13.225,37.275,24.05,45.83749999999998,11,[],9.9125,21.9375,12.025,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,529,1,0,0,13.225,26.45,13.225,45.83749999999998,9,[],9.9125,16.525,6.6125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,13.225,13.325,0.1,45.83749999999998,0,[],9.9125,9.9375,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,103,1,0,0,0.0,5.15,5.15,45.83749999999998,1,[],0.0,1.2875,1.2875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,311,1,0,0,0.0,15.55,15.55,45.83749999999998,2,[],0.0,3.8875,3.8875,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,100,1,0,0,0.0,5.0,5.0,45.83749999999998,3,[],0.0,1.25,1.25,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,793,1,0,0,0.0,9.9125,9.9125,45.83749999999998,19,[],0.0,9.9125,9.9125,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,793,1,0,0,0.0,9.9125,9.9125,35.924999999999955,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.9125,9.9125,987.55
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,996,1,0,0,0.0,12.45,12.45,33.38749999999993,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.45,12.45,987.55
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,258,1,0,0,12.45,15.674999999999999,3.225,42.612499999999955,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.9125,13.1375,3.225,992.3625
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0,12.45,15.575,3.125,42.71249999999998,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.9125,13.0375,3.125,992.3625
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,273,1,0,0,0.0,13.65,13.65,45.83749999999998,3,[],0.0,3.4125,3.4125,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,319,1,0,0,0.0,15.95,15.95,45.83749999999998,1,[],0.0,3.9875,3.9875,1000.0
