task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,55,1,0,0,17.637500000000003,18.325000000000003,0.6875,24.337499999999977,16,[],17.637500000000003,18.325000000000003,0.6875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,104,1,0,0,17.637500000000003,18.937500000000004,1.3,24.337499999999977,17,[],17.637500000000003,18.937500000000004,1.3,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,102,1,0,0,17.637500000000003,18.9125,1.275,24.337499999999977,18,[],17.637500000000003,18.9125,1.275,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,17.637500000000003,17.675000000000004,0.0375,24.337499999999977,19,[],17.637500000000003,17.675000000000004,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,574,1,0,0,9.4,23.75,14.35,24.337499999999977,8,[],9.4,16.575,7.175,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,182,1,0,0,9.4,13.95,4.55,24.337499999999977,9,[],9.4,11.675,2.275,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,66,1,0,0,9.4,11.05,1.65,24.337499999999977,10,[],9.4,10.225,0.825,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,9.4,9.4,0.0,24.337499999999977,0,[],9.4,9.4,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,47,1,0,0,0.0,1.175,1.175,24.337499999999977,11,[],0.0,0.5875,0.5875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,34,1,0,0,0.0,1.7,1.7,24.337499999999977,1,[],0.0,0.425,0.425,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,689,1,0,0,0.0,17.225,17.225,24.337499999999977,11,[],0.0,8.6125,8.6125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,228,1,0,0,0.0,11.4,11.4,24.337499999999977,2,[],0.0,2.85,2.85,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,533,1,0,0,0.0,6.6625,6.6625,24.337499999999977,19,[],0.0,6.6625,6.6625,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,533,1,0,0,0.0,6.6625,6.6625,17.674999999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.6625,6.6625,989.8875
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,574,1,0,0,0.0,7.175,7.175,17.162500000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.175,7.175,989.8875
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,705,1,0,0,7.175,15.9875,8.8125,15.524999999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.6625,15.475,8.8125,998.7
