task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,832,1,0,0,21.4625,31.862499999999997,10.4,43.39999999999998,16,[],10.6,21.0,10.4,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0,21.4625,22.95,1.4875,43.39999999999998,17,[],10.6,12.0875,1.4875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,604,1,0,0,21.4625,29.0125,7.55,43.39999999999998,18,[],10.6,18.15,7.55,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,21.4625,21.5,0.0375,43.39999999999998,19,[],10.6,10.6375,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,885,1,0,0,11.0625,22.125,11.0625,43.39999999999998,19,[],9.4375,20.5,11.0625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,498,1,0,0,11.0625,23.5125,12.45,43.39999999999998,9,[],9.4375,15.6625,6.225,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,614,1,0,0,11.0625,26.4125,15.35,43.39999999999998,10,[],9.4375,17.1125,7.675,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,11.0625,11.1875,0.125,43.39999999999998,11,[],9.4375,9.5,0.0625,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,271,1,0,0,0.0,13.55,13.55,43.39999999999998,0,[],0.0,3.3875,3.3875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,921,1,0,0,0.0,23.025,23.025,43.39999999999998,11,[],0.0,11.5125,11.5125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,129,1,0,0,0.0,6.45,6.45,43.39999999999998,1,[],0.0,1.6125,1.6125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,802,1,0,0,0.0,20.05,20.05,43.39999999999998,8,[],0.0,10.025,10.025,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,755,1,0,0,0.0,9.4375,9.4375,43.39999999999998,17,[],0.0,9.4375,9.4375,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,755,1,0,0,0.0,9.4375,9.4375,33.96249999999998,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.4375,9.4375,979.2
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,885,1,0,0,0.0,11.0625,11.0625,32.33749999999998,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.0625,11.0625,979.2
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,11.0625,12.225,1.1625,42.237499999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.4375,10.6,1.1625,989.6
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,832,1,0,0,11.0625,21.4625,10.4,33.0,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.4375,19.8375,10.4,989.6
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,82,1,0,0,0.0,4.1,4.1,43.39999999999998,2,[],0.0,1.025,1.025,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,636,1,0,0,0.0,31.8,31.8,43.39999999999998,3,[],0.0,7.95,7.95,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,965,1,0,0,0.0,12.0625,12.0625,43.39999999999998,18,[],0.0,12.0625,12.0625,1000.0
ID00005_3,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,0.0,6.85,6.85,43.39999999999998,2,[],0.0,1.7125,1.7125,1000.0
ID00005_4,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,923,1,0,0,0.0,11.5375,11.5375,43.39999999999998,16,[],0.0,11.5375,11.5375,1000.0
ID00005_5,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,453,1,0,0,0.0,22.65,22.65,43.39999999999998,1,[],0.0,5.6625,5.6625,1000.0
ID00006_0,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,359,1,0,0,0.0,8.975,8.975,34.424999999999955,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.4875,4.4875,983.6
ID00006_1,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,498,1,0,0,0.0,6.225,6.225,37.174999999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,6.225,6.225,983.6
ID00007_0,25,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,480,1,0,0,8.975,14.975,6.0,37.39999999999998,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.4875,10.4875,6.0,989.6
ID00007_1,26,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0,8.975,11.95,2.975,40.424999999999955,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.4875,5.975,1.4875,989.6
ID00008_0,27,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,453,1,0,0,0.0,5.6625,5.6625,37.737499999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,5.6625,5.6625,982.0500000000001
ID00008_1,28,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,614,1,0,0,0.0,7.675,7.675,35.72500000000002,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.675,7.675,982.0500000000001
ID00009_0,29,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,103,1,0,0,7.675,10.25,2.575,40.82499999999993,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.6625,6.949999999999999,1.2875,989.6
ID00009_1,30,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,604,1,0,0,7.675,15.225,7.55,35.85000000000002,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.6625,13.212499999999999,7.55,989.6
