task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1013,1,0,0,24.8875,37.55,12.6625,50.125,16,[],18.8,31.4625,12.6625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,215,1,0,0,24.8875,27.575,2.6875,50.125,17,[],18.8,21.4875,2.6875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,458,1,0,0,24.8875,30.612499999999997,5.725,50.125,18,[],18.8,24.525,5.725,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,24.8875,24.9375,0.05,50.125,8,[],18.8,18.825,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,978,1,0,0,13.6,38.05,24.45,50.125,9,[],10.6875,22.9125,12.225,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,13.6,37.0,23.4,50.125,10,[],10.6875,22.3875,11.7,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,717,1,0,0,13.6,31.525,17.925,50.125,11,[],10.6875,19.65,8.9625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,13.6,13.85,0.25,50.125,0,[],10.6875,10.75,0.0625,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,921,1,0,0,0.0,11.5125,11.5125,50.125,17,[],0.0,11.5125,11.5125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,683,1,0,0,0.0,34.15,34.15,50.125,1,[],0.0,8.5375,8.5375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,751,1,0,0,0.0,37.55,37.55,50.125,2,[],0.0,9.3875,9.3875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,0.0,12.2375,12.2375,50.125,19,[],0.0,12.2375,12.2375,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,496,1,0,0,0.0,24.8,24.8,50.125,3,[],0.0,6.2,6.2,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,584,1,0,0,0.0,7.3,7.3,50.125,18,[],0.0,7.3,7.3,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,252,1,0,0,0.0,12.6,12.6,50.125,0,[],0.0,3.15,3.15,1000.0
ID00002_7,15,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,491,1,0,0,0.0,12.275,12.275,50.125,8,[],0.0,6.1375,6.1375,1000.0
ID00003_0,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,491,1,0,0,0.0,6.1375,6.1375,43.987499999999955,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.1375,6.1375,974.675
ID00003_1,17,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,978,1,0,0,0.0,12.225,12.225,37.89999999999998,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.225,12.225,974.675
ID00004_0,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1013,1,0,0,12.225,24.8875,12.6625,37.46249999999998,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.1375,18.8,12.6625,987.3375
