task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0,21.075,23.8,2.725,36.64999999999998,16,[],10.0125,12.737499999999999,2.725,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,339,1,0,0,21.075,25.3125,4.2375,36.64999999999998,16,[],10.0125,14.25,4.2375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,254,1,0,0,21.075,24.25,3.175,36.64999999999998,17,[],10.0125,13.1875,3.175,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,21.075,21.075,0.0,36.64999999999998,0,[],10.0125,10.0125,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,361,1,0,0,12.4125,16.925,4.5125,36.64999999999998,19,[],2.925,7.4375,4.5125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,201,1,0,0,12.4125,17.4375,5.025,36.64999999999998,8,[],2.925,5.4375,2.5125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,993,1,0,0,12.4125,24.825,12.4125,36.64999999999998,18,[],2.925,15.337499999999999,12.4125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.4125,12.4625,0.05,36.64999999999998,9,[],2.925,2.9499999999999997,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,224,1,0,0,0.0,5.6,5.6,36.64999999999998,10,[],0.0,2.8,2.8,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,225,1,0,0,0.0,5.625,5.625,36.64999999999998,11,[],0.0,2.8125,2.8125,1000.0
